times,actRea,egoAcc,actVel,actAcc,disInit,DTC,PET,CriticalSpeed,PETcondition,CScondition,isCollision
1,0,1,38,0,115,31.6890508742358,3600,56.5056,safety,safety,Success
1,0,1,38,0,116,32.6760672428991,3700,58.0752,safety,safety,Success
1,0,1,38,0,117,33.6637360259118,3800,59.6448,safety,safety,Success
1,0,1,38,0,118,34.6520095299385,3880,60.90048,safety,safety,Success
1,0,1,38,0,119,35.6408445745395,3980,62.47008,safety,safety,Success
1,0,1,38,0,120,36.6302019735393,4080,64.03968,safety,safety,Success
1,0,1,38,0,121,37.6200460859427,4180,65.60928,safety,safety,Success
1,0,1,38,0,122,38.6103444258097,4260,66.86496,safety,safety,Success
1,0,1,39,0,82,0.594437185241765,280,4.39488,risky,risky,Success
1,0,1,39,0,83,0.990083831403076,380,5.96448,risky,risky,Success
1,0,1,39,0,84,1.50025303270094,480,7.53408,risky,risky,Success
1,0,1,39,0,85,2.10362109622319,560,8.78976,risky,risky,Success
1,0,1,39,0,86,2.78073188532173,660.000000000001,10.35936,risky,risky,Success
1,0,1,39,0,87,3.51565579248179,740,11.61504,risky,risky,Success
1,0,1,39,0,88,4.29587434828896,840,13.18464,risky,risky,Success
1,0,1,39,0,89,5.11174643691954,940,14.75424,risky,risky,Success
1,0,1,39,0,90,5.95590134780205,1020,16.00992,risky,risky,Success
1,0,1,39,0,91,6.82270174790665,1120,17.57952,risky,risky,Success
1,0,1,39,0,92,7.70781449231769,1220,19.14912,risky,risky,Success
1,0,1,39,0,93,8.60788368461756,1300,20.4048,risky,risky,Success
1,0,1,39,0,94,9.52028716097124,1400,21.9744,risky,risky,Success
1,0,1,39,0,95,10.4429567058712,1480,23.23008,risky,risky,Success
1,0,1,39,0,96,11.3742454660617,1580,24.79968,risky,risky,Success
1,0,1,39,0,97,12.3128298399254,1680,26.36928,risky,risky,Success
1,0,1,39,0,98,13.2576364414692,1760,27.62496,risky,risky,Success
1,0,1,39,0,99,14.207787323327,1860,29.19456,risky,risky,Success
1,0,1,39,0,100,15.1625585547145,1940,30.45024,risky,risky,Success
1,0,1,39,0,101,16.1213486293444,2040,32.01984,risky,risky,Success
1,0,1,39,0,102,17.0836541624221,2140,33.58944,risky,risky,Success
1,0,1,39,0,103,18.0490510357743,2220,34.84512,risky,risky,Success
1,0,1,39,0,104,19.0171796485879,2320,36.41472,risky,risky,Success
1,0,1,39,0,105,19.9877332875424,2420,37.98432,risky,risky,Success
1,0,1,39,0,106,20.9604488862761,2500,39.24,risky,risky,Success
1,0,1,39,0,107,21.9350996294848,2600,40.8096,risky,safety,Success
1,0,1,39,0,108,22.9114889920534,2680,42.06528,risky,safety,Success
1,0,1,39,0,109,23.8894459028196,2780,43.63488,risky,safety,Success
1,0,1,39,0,110,24.8688207959634,2880,45.20448,risky,safety,Success
1,0,1,39,0,111,25.8494823677229,2960,46.46016,risky,safety,Success
1,0,1,39,0,112,26.8313148972188,3060,48.02976,safety,safety,Success
1,0,1,39,0,113,27.8142160212458,3140,49.28544,safety,safety,Success
1,0,1,39,0,114,28.7980948765607,3240,50.85504,safety,safety,Success
1,0,1,39,0,115,29.7828705413503,3340,52.42464,safety,safety,Success
1,0,1,39,0,116,30.7684707215797,3420,53.68032,safety,safety,Success
1,0,1,39,0,117,31.7548306388092,3520,55.24992,safety,safety,Success
1,0,1,39,0,118,32.7418920845835,3620,56.81952,safety,safety,Success
1,0,1,39,0,119,33.7296026131869,3700,58.0752,safety,safety,Success
1,0,1,39,0,120,34.7179148498535,3800,59.6448,safety,safety,Success
1,0,1,39,0,121,35.7067858957304,3880,60.90048,safety,safety,Success
1,0,1,39,0,122,36.6961768142548,3980,62.47008,safety,safety,Success
1,0,1,40,0,82,0.116934252147299,100,1.5696,risky,risky,Success
1,0,1,40,0,83,0.348130830846004,200,3.1392,risky,risky,Success
1,0,1,40,0,84,0.616805658342659,280,4.39488,risky,risky,Success
1,0,1,40,0,85,1.02076177112783,380,5.96448,risky,risky,Success
1,0,1,40,0,86,1.53781081833187,460,7.22016,risky,risky,Success
1,0,1,40,0,87,2.1466631704129,560,8.78976,risky,risky,Success
1,0,1,40,0,88,2.82808394343814,640,10.04544,risky,risky,Success
1,0,1,40,0,89,3.56638186189118,740,11.61504,risky,risky,Success
1,0,1,40,0,90,4.34924897513836,820,12.87072,risky,risky,Success
1,0,1,40,0,91,5.16721407912741,920,14.44032,risky,risky,Success
1,0,1,40,0,92,6.01303759452448,1000,15.696,risky,risky,Success
1,0,1,40,0,93,6.88118127523761,1100,17.2656,risky,risky,Success
1,0,1,40,0,94,7.76738626456277,1180,18.52128,risky,risky,Success
1,0,1,40,0,95,8.6683523523758,1280,20.09088,risky,risky,Success
1,0,1,40,0,96,9.58149929610903,1360,21.34656,risky,risky,Success
1,0,1,40,0,97,10.5047906546981,1460,22.91616,risky,risky,Success
1,0,1,40,0,98,11.4366038562122,1540,24.17184,risky,risky,Success
1,0,1,40,0,99,12.3756340187813,1640,25.74144,risky,risky,Success
1,0,1,40,0,100,13.3208223194317,1720,26.99712,risky,risky,Success
1,0,1,40,0,101,14.2713022422148,1820,28.56672,risky,risky,Success
1,0,1,40,0,102,15.2263589084378,1900,29.8224,risky,risky,Success
1,0,1,40,0,103,16.185398040518,2000,31.392,risky,risky,Success
1,0,1,40,0,104,17.1479220730225,2080,32.64768,risky,risky,Success
1,0,1,40,0,105,18.1135116086808,2180,34.21728,risky,risky,Success
1,0,1,40,0,106,19.0818109044717,2260,35.47296,risky,risky,Success
1,0,1,40,0,107,20.0525164213831,2360,37.04256,risky,risky,Success
1,0,1,40,0,108,21.0253677220737,2440,38.29824,risky,risky,Success
1,0,1,40,0,109,22.0001401821208,2540,39.86784,risky,risky,Success
1,0,1,40,0,110,22.9766391128525,2620,41.12352,risky,safety,Success
1,0,1,40,0,111,23.9546949909683,2720,42.69312,risky,safety,Success
1,0,1,40,0,112,24.9341595621041,2800,43.9488,risky,safety,Success
1,0,1,40,0,113,25.9149026391576,2900,45.5184,risky,safety,Success
1,0,1,40,0,114,26.8968094565077,2980,46.77408,risky,safety,Success
1,0,1,40,0,115,27.879778471769,3080,48.34368,safety,safety,Success
1,0,1,40,0,116,28.8637195299758,3160,49.59936,safety,safety,Success
1,0,1,40,0,117,29.8485523229296,3260,51.16896,safety,safety,Success
1,0,1,40,0,118,30.8342050902239,3340,52.42464,safety,safety,Success
1,0,1,40,0,119,31.8206135191687,3440,53.99424,safety,safety,Success
1,0,1,40,0,120,32.8077198092163,3520,55.24992,safety,safety,Success
1,0,1,40,0,121,33.7954718730745,3620,56.81952,safety,safety,Success
1,0,1,40,0,122,34.783822651908,3700,58.0752,safety,safety,Success
1,0.7,1,41,0.5,82,0.0512879227066696,80.0000000000009,1.25568000000001,risky,risky,Success
1,0.7,1,41,1.5,82,0.0644493279665772,80.0000000000009,1.25568000000001,risky,risky,Success
1,0.7,1,41,2.5,82,0.0670382838932078,80.0000000000009,1.25568000000001,risky,risky,Success
1,0.7,1,41,0.5,83,0.294771973115156,180,2.82528,risky,risky,Success
1,0.7,1,41,1.5,83,0.306615437905691,180,2.82528,risky,risky,Success
1,0.7,1,41,2.5,83,0.308996287420569,180,2.82528,risky,risky,Success
1,0.7,1,41,0.5,84,0.530364452676314,260,4.08096,risky,risky,Success
1,0.7,1,41,1.5,84,0.546111350670542,260,4.08096,risky,risky,Success
1,0.7,1,41,2.5,84,0.549287419806194,260,4.08096,risky,risky,Success
1,0.7,1,41,0.5,85,0.900168320247871,360,5.65056,risky,risky,Success
1,0.7,1,41,1.5,85,0.922589191750588,360,5.65056,risky,risky,Success
1,0.7,1,41,2.5,85,0.927085628615475,360,5.65056,risky,risky,Success
1,0.7,1,41,0.5,86,1.38890542705307,440,6.90624,risky,risky,Success
1,0.7,1,41,1.5,86,1.41684355323096,440,6.90624,risky,risky,Success
1,0.7,1,41,2.5,86,1.42243016191318,440,6.90624,risky,risky,Success
1,0.7,1,41,0.5,87,1.97510671685969,540.000000000001,8.47584000000002,risky,risky,Success
1,0.7,1,41,1.5,87,2.00748637185138,540.000000000001,8.47584000000002,risky,risky,Success
1,0.7,1,41,2.5,87,2.01394997069762,540.000000000001,8.47584000000002,risky,risky,Success
1,0.7,1,41,0.5,88,2.63870981775218,620.000000000001,9.73152000000002,risky,risky,Success
1,0.7,1,41,1.5,88,2.67458688026222,620.000000000001,9.73152000000002,risky,risky,Success
1,0.7,1,41,2.5,88,2.68174082825068,620.000000000001,9.73152000000002,risky,risky,Success
1,0.7,1,41,0.5,89,3.36305860550933,720,11.30112,risky,risky,Success
1,0.7,1,41,1.5,89,3.40167399329276,720,11.30112,risky,risky,Success
1,0.7,1,41,2.5,89,3.40936843280488,720,11.30112,risky,risky,Success
1,0.7,1,41,0.5,90,4.1349811687638,800,12.5568,risky,risky,Success
1,0.7,1,41,1.5,90,4.17574400746064,800,12.5568,risky,risky,Success
1,0.7,1,41,2.5,90,4.18386236743377,800,12.5568,risky,risky,Success
1,0.7,1,41,0.5,91,4.94430428417948,900,14.1264,risky,risky,Success
1,0.7,1,41,1.5,91,4.9867613836595,900,14.1264,risky,risky,Success
1,0.7,1,41,2.5,91,4.99521427930995,900,14.1264,risky,risky,Success
1,0.7,1,41,0.5,92,5.78324477417494,980,15.38208,risky,risky,Success
1,0.7,1,41,1.5,92,5.82704994416639,980,15.38208,risky,risky,Success
1,0.7,1,41,2.5,92,5.83576909516248,980,15.38208,risky,risky,Success
1,0.7,1,41,0.5,93,6.64585302836228,1080,16.95168,risky,risky,Success
1,0.7,1,41,1.5,93,6.69074118025742,1080,16.95168,risky,risky,Success
1,0.7,1,41,2.5,93,6.69967429472727,1080,16.95168,risky,risky,Success
1,0.7,1,41,0.5,94,7.52756165430333,1160,18.20736,risky,risky,Success
1,0.7,1,41,1.5,94,7.57332855641428,1160,18.20736,risky,risky,Success
1,0.7,1,41,2.5,94,7.58243533806863,1160,18.20736,risky,risky,Success
1,0.7,1,41,0.5,95,8.42483921404775,1260,19.77696,risky,risky,Success
1,0.7,1,41,1.5,95,8.47132623392854,1260,19.77696,risky,risky,Success
1,0.7,1,41,2.5,95,8.48057537503066,1260,19.77696,risky,risky,Success
1,0.7,1,41,0.5,96,9.33493149394932,1340,21.03264,risky,risky,Success
1,0.7,1,41,1.5,96,9.38201428706113,1340,21.03264,risky,risky,Success
1,0.7,1,41,2.5,96,9.39138123982877,1340,21.03264,risky,risky,Success
1,0.7,1,41,0.5,97,10.2556702925966,1440,22.60224,risky,risky,Success
1,0.7,1,41,1.5,97,10.303250462261,1440,22.60224,risky,risky,Success
1,0.7,1,41,2.5,97,10.3127157957661,1440,22.60224,risky,risky,Success
1,0.7,1,41,0.5,98,11.1853324379338,1520,23.85792,risky,risky,Success
1,0.7,1,41,1.5,98,11.2333313808295,1520,23.85792,risky,risky,Success
1,0.7,1,41,2.5,98,11.2428795683643,1520,23.85792,risky,risky,Success
1,0.7,1,41,0.5,99,12.1225355614983,1620,25.42752,risky,risky,Success
1,0.7,1,41,1.5,99,12.170889905373,1620,25.42752,risky,risky,Success
1,0.7,1,41,2.5,99,12.1805084253729,1620,25.42752,risky,risky,Success
1,0.7,1,41,0.5,100,13.0661606155132,1700,26.6832,risky,risky,Success
1,0.7,1,41,1.5,100,13.1148188146587,1700,26.6832,risky,risky,Success
1,0.7,1,41,2.5,100,13.124497479629,1700,26.6832,risky,risky,Success
1,0.7,1,41,0.5,101,14.0152938529351,1800,28.2528,risky,risky,Success
1,0.7,1,41,1.5,101,14.0642136277047,1800,28.2528,risky,risky,Success
1,0.7,1,41,2.5,101,14.0739440793915,1800,28.2528,risky,risky,Success
1,0.7,1,41,0.5,102,14.96918302765,1880,29.50848,risky,risky,Success
1,0.7,1,41,1.5,102,15.018329422548,1880,29.50848,risky,risky,Success
1,0.7,1,41,2.5,102,15.0281047489661,1880,29.50848,risky,risky,Success
1,0.7,1,41,0.5,103,15.9272040469718,1980,31.07808,risky,risky,Success
1,0.7,1,41,1.5,103,15.9765479451616,1980,31.07808,risky,risky,Success
1,0.7,1,41,2.5,103,15.9863623875577,1980,31.07808,risky,risky,Success
1,0.7,1,41,0.5,104,16.8888353626635,2060,32.33376,risky,risky,Success
1,0.7,1,41,1.5,104,16.9383523398374,2060,32.33376,risky,risky,Success
1,0.7,1,41,2.5,104,16.9482010665373,2060,32.33376,risky,risky,Success
1,0.7,1,41,0.5,105,17.853638136575,2160,33.90336,risky,risky,Success
1,0.7,1,41,1.5,105,17.9033075691918,2160,33.90336,risky,risky,Success
1,0.7,1,41,2.5,105,17.913186499595,2160,33.90336,risky,risky,Success
1,0.7,1,41,0.5,106,18.8212407506931,2240,35.15904,risky,risky,Success
1,0.7,1,41,1.5,106,18.8710451164509,2240,35.15904,risky,risky,Success
1,0.7,1,41,2.5,106,18.8809507829318,2240,35.15904,risky,risky,Success
1,0.7,1,41,0.5,107,19.7913266125753,2340,36.72864,risky,risky,Success
1,0.7,1,41,1.5,107,19.8412509373553,2340,36.72864,risky,risky,Success
1,0.7,1,41,2.5,107,19.851180376054,2340,36.72864,risky,risky,Success
1,0.7,1,41,0.5,108,20.7636244808271,2420,37.98432,risky,risky,Success
1,0.7,1,41,1.5,108,20.8136558981383,2420,37.98432,risky,risky,Success
1,0.7,1,41,2.5,108,20.8236065619475,2420,37.98432,risky,risky,Success
1,0.7,1,41,0.5,109,21.7379007330597,2520,39.55392,risky,risky,Success
1,0.7,1,41,1.5,109,21.7880281305703,2520,39.55392,risky,risky,Success
1,0.7,1,41,2.5,109,21.7979978193066,2520,39.55392,risky,risky,Success
1,0.7,1,41,0.5,110,22.7139531427005,2600,40.8096,risky,safety,Success
1,0.7,1,41,1.5,110,22.7641668766931,2600,40.8096,risky,safety,Success
1,0.7,1,41,2.5,110,22.774153680676,2600,40.8096,risky,safety,Success
1,0.7,1,41,0.5,111,23.6916058365582,2700,42.3792,risky,safety,Success
1,0.7,1,41,1.5,111,23.7418974997493,2700,42.3792,risky,safety,Success
1,0.7,1,41,2.5,111,23.7518997539148,2700,42.3792,risky,safety,Success
1,0.7,1,41,0.5,112,24.6707051829999,2780,43.63488,risky,safety,Success
1,0.7,1,41,1.5,112,24.7210674145767,2780,43.63488,risky,safety,Success
1,0.7,1,41,2.5,112,24.7310836609277,2780,43.63488,risky,safety,Success
1,0.7,1,41,0.5,113,25.6511164186172,2880,45.20448,risky,safety,Success
1,0.7,1,41,1.5,113,25.7015427478975,2880,45.20448,risky,safety,Success
1,0.7,1,41,2.5,113,25.7115717045951,2880,45.20448,risky,safety,Success
1,0.7,1,41,0.5,114,26.6327208647662,2960,46.46016,risky,safety,Success
1,0.7,1,41,1.5,114,26.683205581808,2960,46.46016,risky,safety,Success
1,0.7,1,41,2.5,114,26.693246117586,2960,46.46016,risky,safety,Success
1,0.7,1,41,0.5,115,27.6154136182256,3060,48.02976,safety,safety,Success
1,0.7,1,41,1.5,115,27.6659516661684,3060,48.02976,safety,safety,Success
1,0.7,1,41,2.5,115,27.6760027790422,3060,48.02976,safety,safety,Success
1,0.7,1,41,0.5,116,28.5991016252139,3140,49.28544,safety,safety,Success
1,0.7,1,41,1.5,116,28.6496885102475,3140,49.28544,safety,safety,Success
1,0.7,1,41,2.5,116,28.6597493097061,3140,49.28544,safety,safety,Success
1,0.7,1,41,0.5,117,29.5837020671509,3240,50.85504,safety,safety,Success
1,0.7,1,41,1.5,117,29.634333782862,3240,50.85504,safety,safety,Success
1,0.7,1,41,2.5,117,29.6444034749016,3240,50.85504,safety,safety,Success
1,0.7,1,41,0.5,118,30.569141001311,3320,52.11072,safety,safety,Success
1,0.7,1,41,1.5,118,30.6198139648183,3320,52.11072,safety,safety,Success
1,0.7,1,41,2.5,118,30.6298918393065,3320,52.11072,safety,safety,Success
1,0.7,1,41,0.5,119,31.5553522109686,3420,53.68032,safety,safety,Success
1,0.7,1,41,1.5,119,31.6060632087734,3420,53.68032,safety,safety,Success
1,0.7,1,41,2.5,119,31.6161486287341,3420,53.68032,safety,safety,Success
1,0.7,1,41,0.5,120,32.5422762285771,3500,54.936,safety,safety,Success
1,0.7,1,41,1.5,120,32.5930223704607,3500,54.936,safety,safety,Success
1,0.7,1,41,2.5,120,32.6031147629499,3500,54.936,safety,safety,Success
1,0.7,1,41,0.5,121,33.5298595025521,3600,56.5056,safety,safety,Success
1,0.7,1,41,1.5,121,33.5806381821655,3600,56.5056,safety,safety,Success
1,0.7,1,41,2.5,121,33.5907370304714,3600,56.5056,safety,safety,Success
1,0.7,1,41,0.5,122,34.5180536837693,3680,57.76128,safety,safety,Success
1,0.7,1,41,1.5,122,34.5688625448182,3680,57.76128,safety,safety,Success
1,0.7,1,41,2.5,122,34.578967381767,3680,57.76128,safety,safety,Success
1,0.7,1,42,0.5,82,-0.0507784167805676,40.0000000000009,0.627840000000014,risky,risky,Success
1,0.7,1,42,1.5,82,-0.00129446117797638,60,0.94176,risky,risky,Success
1,0.7,1,42,2.5,82,0.00933783551848322,60,0.94176,risky,risky,Success
1,0.7,1,42,0.5,83,0.191453717640302,140,2.19744,risky,risky,Success
1,0.7,1,42,1.5,83,0.241793558487232,160.000000000001,2.51136000000001,risky,risky,Success
1,0.7,1,42,2.5,83,0.251269415110199,160.000000000001,2.51136000000001,risky,risky,Success
1,0.7,1,42,0.5,84,0.415195758823151,220,3.45312,risky,risky,Success
1,0.7,1,42,1.5,84,0.467921959728914,240,3.76704,risky,risky,Success
1,0.7,1,42,2.5,84,0.479223181824762,240,3.76704,risky,risky,Success
1,0.7,1,42,0.5,85,0.727894266244644,320,5.02272,risky,risky,Success
1,0.7,1,42,1.5,85,0.808857569757068,340,5.33664,risky,risky,Success
1,0.7,1,42,2.5,85,0.825703470581868,340,5.33664,risky,risky,Success
1,0.7,1,42,0.5,86,1.16894499558528,400,6.2784,risky,risky,Success
1,0.7,1,42,1.5,86,1.27359434640636,420,6.59232,risky,risky,Success
1,0.7,1,42,2.5,86,1.29506742868404,420,6.59232,risky,risky,Success
1,0.7,1,42,0.5,87,1.71651432339126,500,7.848,risky,risky,Success
1,0.7,1,42,1.5,87,1.84041052081178,520,8.16192,risky,risky,Success
1,0.7,1,42,2.5,87,1.86562939331868,520,8.16192,risky,risky,Success
1,0.7,1,42,0.5,88,2.34960717046632,580.000000000001,9.10368000000001,risky,risky,Success
1,0.7,1,42,1.5,88,2.48872541948806,600,9.4176,risky,risky,Success
1,0.7,1,42,2.5,88,2.51690161852109,600,9.4176,risky,risky,Success
1,0.7,1,42,0.5,89,3.05005254715179,680,10.67328,risky,risky,Success
1,0.7,1,42,1.5,89,3.20110079691385,700,10.9872,risky,risky,Success
1,0.7,1,42,2.5,89,3.23159365224336,700,10.9872,risky,risky,Success
1,0.7,1,42,0.5,90,3.80324546882883,760,11.92896,risky,risky,Success
1,0.7,1,42,1.5,90,3.96363846454316,780,12.24288,risky,risky,Success
1,0.7,1,42,2.5,90,3.99594658633193,780,12.24288,risky,risky,Success
1,0.7,1,42,0.5,91,4.59781690641213,860,13.49856,risky,risky,Success
1,0.7,1,42,1.5,91,4.7655645579536,880,13.81248,risky,risky,Success
1,0.7,1,42,2.5,91,4.79930255534325,880,13.81248,risky,risky,Success
1,0.7,1,42,0.5,92,5.42504539747618,940,14.75424,risky,risky,Success
1,0.7,1,42,1.5,92,5.5986267164013,960,15.06816,risky,risky,Success
1,0.7,1,42,2.5,92,5.63350012641857,960,15.06816,risky,risky,Success
1,0.7,1,42,0.5,93,6.27826697164113,1040,16.32384,risky,risky,Success
1,0.7,1,42,1.5,93,6.45651887006242,1060,16.63776,risky,risky,Success
1,0.7,1,42,2.5,93,6.49230242329697,1060,16.63776,risky,risky,Success
1,0.7,1,42,0.5,94,7.15237737592036,1120,17.57952,risky,risky,Success
1,0.7,1,42,1.5,94,7.334405940803,1140,17.89344,risky,risky,Success
1,0.7,1,42,2.5,94,7.37092635803246,1140,17.89344,risky,risky,Success
1,0.7,1,42,0.5,95,8.04344297877156,1220,19.14912,risky,risky,Success
1,0.7,1,42,1.5,95,8.22855594684495,1240,19.46304,risky,risky,Success
1,0.7,1,42,2.5,95,8.26567889634427,1240,19.46304,risky,risky,Success
1,0.7,1,42,0.5,96,8.94840749028042,1300,20.4048,risky,risky,Success
1,0.7,1,42,1.5,96,9.13606397969115,1320,20.71872,risky,risky,Success
1,0.7,1,42,2.5,96,9.17368438392937,1320,20.71872,risky,risky,Success
1,0.7,1,42,0.5,97,9.86487449973821,1400,21.9744,risky,risky,Success
1,0.7,1,42,1.5,97,10.0546479088527,1420,22.28832,risky,risky,Success
1,0.7,1,42,2.5,97,10.0926827935522,1420,22.28832,risky,risky,Success
1,0.7,1,42,0.5,98,10.7909471034854,1480,23.23008,risky,risky,Success
1,0.7,1,42,1.5,98,10.9824977543668,1500,23.544,risky,risky,Success
1,0.7,1,42,2.5,98,11.0208809745503,1500,23.544,risky,risky,Success
1,0.7,1,42,0.5,99,11.7251095322327,1580,24.79968,risky,risky,Success
1,0.7,1,42,1.5,99,11.9181644293155,1600,25.1136,risky,risky,Success
1,0.7,1,42,2.5,99,11.9568427645813,1600,25.1136,risky,risky,Success
1,0.7,1,42,0.5,100,12.6661393814619,1660,26.05536,risky,risky,Success
1,0.7,1,42,1.5,100,12.8604771441358,1680,26.36928,risky,risky,Success
1,0.7,1,42,2.5,100,12.8994073895019,1680,26.36928,risky,risky,Success
1,0.7,1,42,0.5,101,13.6130420989468,1760,27.62496,risky,risky,Success
1,0.7,1,42,1.5,101,13.8084816612861,1780,27.93888,risky,risky,Success
1,0.7,1,42,2.5,101,13.8476284432102,1780,27.93888,risky,risky,Success
1,0.7,1,42,0.5,102,14.5650017017856,1840,28.88064,risky,risky,Success
1,0.7,1,42,1.5,102,14.7613937674694,1860,29.19456,risky,risky,Success
1,0.7,1,42,2.5,102,14.8007278906193,1860,29.19456,risky,risky,Success
1,0.7,1,42,0.5,103,15.5213433900939,1940,30.45024,risky,risky,Success
1,0.7,1,42,1.5,103,15.7185639152386,1960,30.76416,risky,risky,Success
1,0.7,1,42,2.5,103,15.7580611002538,1960,30.76416,risky,risky,Success
1,0.7,1,42,0.5,104,16.4815049407552,2020,31.70592,risky,risky,Success
1,0.7,1,42,1.5,104,16.6794501204611,2040,32.01984,risky,risky,Success
1,0.7,1,42,2.5,104,16.7190900319193,2040,32.01984,risky,risky,Success
1,0.7,1,42,0.5,105,17.4450146308662,2120,33.27552,risky,risky,Success
1,0.7,1,42,1.5,105,17.6435970096942,2140,33.58944,risky,risky,Success
1,0.7,1,42,2.5,105,17.6833625012067,2140,33.58944,risky,risky,Success
1,0.7,1,42,0.5,106,18.4114740566484,2200,34.5312,risky,risky,Success
1,0.7,1,42,1.5,106,18.6106194860689,2220,34.84512,risky,risky,Success
1,0.7,1,42,2.5,106,18.650496009167,2220,34.84512,risky,risky,Success
1,0.7,1,42,0.5,107,19.3805446528677,2300,36.1008,risky,risky,Success
1,0.7,1,42,1.5,107,19.5801898922287,2320,36.41472,risky,risky,Success
1,0.7,1,42,2.5,107,19.6201650298235,2320,36.41472,risky,risky,Success
1,0.7,1,42,0.5,108,20.3519370324463,2380,37.35648,risky,risky,Success
1,0.7,1,42,1.5,108,20.5520278428513,2400,37.6704,risky,risky,Success
1,0.7,1,42,2.5,108,20.5920909382073,2400,37.6704,risky,risky,Success
1,0.7,1,42,0.5,109,21.3254024926838,2480,38.92608,risky,risky,Success
1,0.7,1,42,1.5,109,21.525892111409,2500,39.24,risky,risky,Success
1,0.7,1,42,2.5,109,21.5660339709254,2500,39.24,risky,risky,Success
1,0.7,1,42,0.5,110,22.3007261990111,2560,40.18176,risky,safety,Success
1,0.7,1,42,1.5,110,22.5015741099593,2580,40.49568,risky,safety,Success
1,0.7,1,42,2.5,110,22.5417867634263,2580,40.49568,risky,safety,Success
1,0.7,1,42,0.5,111,23.2777216774276,2660,41.75136,risky,safety,Success
1,0.7,1,42,1.5,111,23.4788926135854,2680,42.06528,risky,safety,Success
1,0.7,1,42,2.5,111,23.5191691195202,2680,42.06528,risky,safety,Success
