times,actRea,egoAcc,actVel,actAcc,disInit,DTC,PET,CriticalSpeed,PETcondition,CScondition,isCollision
1,0.7,1,46,0.5,113,23.7092706723309,2760,43.32096,risky,safety,Success
1,0.7,1,46,1.5,113,25.5398954430916,2920,45.83232,risky,safety,Success
1,0.7,1,46,2.5,113,25.9062882644939,2960,46.46016,risky,safety,Success
1,0.7,1,46,0.5,114,24.6975159788362,2860,44.89056,risky,safety,Success
1,0.7,1,46,1.5,114,26.5294546454713,3020,47.40192,safety,safety,Success
1,0.7,1,46,2.5,114,26.8960816495709,3060,48.02976,safety,safety,Success
1,0.7,1,46,0.5,115,25.6865014496625,2940,46.14624,risky,safety,Success
1,0.7,1,46,1.5,115,27.5196330221109,3100,48.6576,safety,safety,Success
1,0.7,1,46,2.5,115,27.8864764101879,3140,49.28544,safety,safety,Success
1,0.7,1,46,0.5,116,26.6761589026391,3040,47.71584,safety,safety,Success
1,0.7,1,46,1.5,116,28.5103797007343,3200,50.2272,safety,safety,Success
1,0.7,1,46,2.5,116,28.8774211414599,3240,50.85504,safety,safety,Success
1,0.7,1,46,0.5,117,27.6664247526474,3120,48.97152,safety,safety,Success
1,0.7,1,46,1.5,117,29.5016469436543,3280,51.48288,safety,safety,Success
1,0.7,1,46,2.5,117,29.868870111026,3320,52.11072,safety,safety,Success
1,0.7,1,46,0.5,118,28.65725147495,3220,50.54112,safety,safety,Success
1,0.7,1,46,1.5,118,30.493392193201,3380,53.05248,safety,safety,Success
1,0.7,1,46,2.5,118,30.8607825007036,3420,53.68032,safety,safety,Success
1,0.7,1,46,0.5,119,29.6485921469027,3300,51.7968,safety,safety,Success
1,0.7,1,46,1.5,119,31.4855755734388,3460,54.30816,safety,safety,Success
1,0.7,1,46,2.5,119,31.8531179156993,3500,54.936,safety,safety,Success
1,0.7,1,46,0.5,120,30.6404049175423,3400,53.3664,safety,safety,Success
1,0.7,1,46,1.5,120,32.4781627279545,3560,55.87776,safety,safety,Success
1,0.7,1,46,2.5,120,32.8458475000722,3600,56.5056,safety,safety,Success
1,0.7,1,47,0.5,82.8,-1.3439814853171,0,0,risky,risky,Failed
1,0.7,1,47,1.5,82.8,-0.879958701978668,0,0,risky,risky,Failed
1,0.7,1,47,2.5,82.8,-0.76240429586895,0,0,risky,risky,Failed
1,0.7,1,47,0.5,83,-1.32380270658755,0,0,risky,risky,Failed
1,0.7,1,47,1.5,83,-0.754975695458786,0,0,risky,risky,Failed
1,0.7,1,47,2.5,83,-0.638340257414654,0,0,risky,risky,Failed
1,0.7,1,47,0.5,84,-1.10894354148864,0,0,risky,risky,Failed
1,0.7,1,47,1.5,84,-0.523128601952143,0,0,risky,risky,Failed
1,0.7,1,47,2.5,84,-0.493022098708161,0,0,risky,risky,Failed
1,0.7,1,47,0.5,85,-0.881930927646737,0,0,risky,risky,Failed
1,0.7,1,47,1.5,85,-0.375052416629653,0,0,risky,risky,Failed
1,0.7,1,47,2.5,85,-0.252151463744262,0,0,risky,risky,Failed
1,0.7,1,47,0.5,86,-0.653767321578398,0,0,risky,risky,Failed
1,0.7,1,47,1.5,86,-0.0744974663848454,460,7.22016,risky,risky,Success
1,0.7,1,47,2.5,86,0.247579710954834,500,7.848,risky,risky,Success
1,0.7,1,47,0.5,87,-0.416523901259983,0,0,risky,risky,Failed
1,0.7,1,47,1.5,87,0.587126093756702,540,8.47584,risky,risky,Success
1,0.7,1,47,2.5,87,0.951932319515591,580,9.10368,risky,risky,Success
1,0.7,1,47,0.5,88,-0.177411184945975,0,0,risky,risky,Failed
1,0.7,1,47,1.5,88,1.32714393883375,640,10.04544,risky,risky,Success
1,0.7,1,47,2.5,88,1.72276486405542,680,10.67328,risky,risky,Success
1,0.7,1,47,0.5,89,0.231230007993662,500,7.848,risky,risky,Success
1,0.7,1,47,1.5,89,2.1238312728772,720,11.30112,risky,risky,Success
1,0.7,1,47,2.5,89,2.54191338706401,760.000000000001,11.92896,risky,risky,Success
1,0.7,1,47,0.5,90,0.933645940204126,580,9.10368,risky,risky,Success
1,0.7,1,47,1.5,90,2.96192405288302,820,12.87072,risky,risky,Success
1,0.7,1,47,2.5,90,3.39656248692574,860,13.49856,risky,risky,Success
1,0.7,1,47,0.5,91,1.70308165701189,680,10.67328,risky,risky,Success
1,0.7,1,47,1.5,91,3.83065029434834,900,14.1264,risky,risky,Success
1,0.7,1,47,2.5,91,4.2777461652001,940,14.75424,risky,risky,Success
1,0.7,1,47,0.5,92,2.52120600838646,760.000000000001,11.92896,risky,risky,Success
1,0.7,1,47,1.5,92,4.72252962546741,1000,15.696,risky,risky,Success
1,0.7,1,47,2.5,92,5.17915507094935,1040,16.32384,risky,risky,Success
1,0.7,1,47,0.5,93,3.37510205833843,860,13.49856,risky,risky,Success
1,0.7,1,47,1.5,93,5.63217518906167,1080,16.95168,risky,risky,Success
1,0.7,1,47,2.5,93,6.0961877600557,1120,17.57952,risky,risky,Success
1,0.7,1,47,0.5,94,4.25571139424761,940,14.75424,risky,risky,Success
1,0.7,1,47,1.5,94,6.55566660610572,1180,18.52128,risky,risky,Success
1,0.7,1,47,2.5,94,7.02553751675466,1220,19.14912,risky,risky,Success
1,0.7,1,47,0.5,95,5.15667924193024,1040,16.32384,risky,risky,Success
1,0.7,1,47,1.5,95,7.49016618123577,1260,19.77696,risky,risky,Success
1,0.7,1,47,2.5,95,7.96473321304967,1300,20.4048,risky,risky,Success
1,0.7,1,47,0.5,96,6.07337486089959,1120,17.57952,risky,risky,Success
1,0.7,1,47,1.5,96,8.43350392128154,1360,21.34656,risky,risky,Success
1,0.7,1,47,2.5,96,8.91186824778292,1400,21.9744,risky,risky,Success
1,0.7,1,47,0.5,97,7.00245097058818,1220,19.14912,risky,risky,Success
1,0.7,1,47,1.5,97,9.38403630075921,1440,22.60224,risky,risky,Success
1,0.7,1,47,2.5,97,9.86553834177749,1480,23.23008,risky,risky,Success
1,0.7,1,47,0.5,98,7.9414266031231,1300,20.4048,risky,risky,Success
1,0.7,1,47,1.5,98,10.3405160102486,1540,24.17184,risky,risky,Success
1,0.7,1,47,2.5,98,10.8246255639933,1580,24.79968,risky,risky,Success
1,0.7,1,47,0.5,99,8.88839032810092,1400,21.9744,risky,risky,Success
1,0.7,1,47,1.5,99,11.3019408201085,1620,25.42752,risky,risky,Success
1,0.7,1,47,2.5,99,11.7882258740218,1660,26.05536,risky,risky,Success
1,0.7,1,47,0.5,100,9.84191247115017,1480,23.23008,risky,risky,Success
1,0.7,1,47,1.5,100,12.2675192912324,1720,26.99712,risky,risky,Success
1,0.7,1,47,2.5,100,12.7556587506365,1760,27.62496,risky,risky,Success
1,0.7,1,47,0.5,101,10.8008764960738,1580,24.79968,risky,risky,Success
1,0.7,1,47,1.5,101,13.2366357829327,1800,28.2528,risky,risky,Success
1,0.7,1,47,2.5,101,13.7263584099684,1840,28.88064,risky,risky,Success
1,0.7,1,47,0.5,102,11.7643812929155,1660,26.05536,risky,risky,Success
1,0.7,1,47,1.5,102,14.2087771640781,1900,29.8224,risky,risky,Success
1,0.7,1,47,2.5,102,14.6998516759604,1940,30.45024,risky,risky,Success
1,0.7,1,47,0.5,103,12.7317262386246,1760,27.62496,risky,risky,Success
1,0.7,1,47,1.5,103,15.1835102124906,1980,31.07808,risky,risky,Success
1,0.7,1,47,2.5,103,15.6757648679821,2020,31.70592,risky,risky,Success
1,0.7,1,47,0.5,104,13.7023507428943,1840,28.88064,risky,risky,Success
1,0.7,1,47,1.5,104,16.1605062044727,2080,32.64768,risky,risky,Success
1,0.7,1,47,2.5,104,16.6537892976098,2120,33.27552,risky,risky,Success
1,0.7,1,47,0.5,105,14.6757870555796,1940,30.45024,risky,risky,Success
1,0.7,1,47,1.5,105,17.1394770391999,2160,33.90336,risky,risky,Success
1,0.7,1,47,2.5,105,17.6336612604593,2200,34.5312,risky,risky,Success
1,0.7,1,47,0.5,106,15.6516441266722,2020,31.70592,risky,risky,Success
1,0.7,1,47,1.5,106,18.1201759036283,2260,35.47296,risky,risky,Success
1,0.7,1,47,2.5,106,18.6151477087061,2300,36.1008,risky,risky,Success
1,0.7,1,47,0.5,107,16.6296196234807,2120,33.27552,risky,risky,Success
1,0.7,1,47,1.5,107,19.1023977334265,2340,36.72864,risky,risky,Success
1,0.7,1,47,2.5,107,19.5980734758959,2380,37.35648,risky,risky,Success
1,0.7,1,47,0.5,108,17.609450784224,2200,34.5312,risky,risky,Success
1,0.7,1,47,1.5,108,20.0859762331502,2440,38.29824,risky,risky,Success
1,0.7,1,47,2.5,108,20.58227819227,2480,38.92608,risky,risky,Success
1,0.7,1,47,0.5,109,18.5909044229419,2300,36.1008,risky,risky,Success
1,0.7,1,47,1.5,109,21.0707628833623,2520,39.55392,risky,risky,Success
1,0.7,1,47,2.5,109,21.5676242132058,2560,40.18176,risky,safety,Success
1,0.7,1,47,0.5,110,19.5737966594448,2380,37.35648,risky,risky,Success
1,0.7,1,47,1.5,110,22.0566266549865,2620,41.12352,risky,safety,Success
1,0.7,1,47,2.5,110,22.553984683624,2660,41.75136,risky,safety,Success
1,0.7,1,47,0.5,111,20.5579715438627,2480,38.92608,risky,risky,Success
1,0.7,1,47,1.5,111,23.0434556344287,2700,42.3792,risky,safety,Success
1,0.7,1,47,2.5,111,23.5412657658021,2740,43.00704,risky,safety,Success
1,0.7,1,47,0.5,112,21.5432926572444,2560,40.18176,risky,safety,Success
1,0.7,1,47,1.5,112,24.0311592463093,2800,43.9488,risky,safety,Success
1,0.7,1,47,2.5,112,24.5293778017216,2840,44.57664,risky,safety,Success
1,0.7,1,47,0.5,113,22.5296338043892,2660,41.75136,risky,safety,Success
1,0.7,1,47,1.5,113,25.0196536262531,2880,45.20448,risky,safety,Success
1,0.7,1,47,2.5,113,25.518242348276,2920,45.83232,risky,safety,Success
1,0.7,1,47,0.5,114,23.5168933262559,2740,43.00704,risky,safety,Success
1,0.7,1,47,1.5,114,26.008865244903,2980,46.77408,risky,safety,Success
1,0.7,1,47,2.5,114,26.5077874622017,3020,47.40192,safety,safety,Success
1,0.7,1,47,0.5,115,24.5049858838112,2840,44.57664,risky,safety,Success
1,0.7,1,47,1.5,115,26.9987244360608,3060,48.02976,safety,safety,Success
1,0.7,1,47,2.5,115,27.497952822134,3100,48.6576,safety,safety,Success
1,0.7,1,47,0.5,116,25.4938350462647,2920,45.83232,risky,safety,Success
1,0.7,1,47,1.5,116,27.9891785025586,3160,49.59936,safety,safety,Success
1,0.7,1,47,2.5,116,28.4886875927614,3200,50.2272,safety,safety,Success
1,0.7,1,47,0.5,117,26.4833655210314,3020,47.40192,safety,safety,Success
1,0.7,1,47,1.5,117,28.9801775501481,3240,50.85504,safety,safety,Success
1,0.7,1,47,2.5,117,29.4799439144783,3280,51.48288,safety,safety,Success
1,0.7,1,47,0.5,118,27.4735180160192,3100,48.6576,safety,safety,Success
1,0.7,1,47,1.5,118,29.9716763888011,3340,52.42464,safety,safety,Success
1,0.7,1,47,2.5,118,30.4716791239397,3380,53.05248,safety,safety,Success
1,0.7,1,47,0.5,119,28.4642393652375,3200,50.2272,safety,safety,Success
1,0.7,1,47,1.5,119,30.9636346711844,3420,53.68032,safety,safety,Success
1,0.7,1,47,2.5,119,31.4638533747063,3460,54.30816,safety,safety,Success
1,0.7,1,47,0.5,120,29.455483383216,3280,51.48288,safety,safety,Success
1,0.7,1,47,1.5,120,31.9560133905529,3520,55.24992,safety,safety,Success
1,0.7,1,47,2.5,120,32.456431980588,3560,55.87776,safety,safety,Success
1,0.7,1,48,0.5,82.8,-1.67163131576814,0,0,risky,risky,Failed
1,0.7,1,48,1.5,82.8,-0.943497010603509,0,0,risky,risky,Failed
1,0.7,1,48,2.5,82.8,-0.830122354252899,0,0,risky,risky,Failed
1,0.7,1,48,0.5,83,-1.53256349947051,0,0,risky,risky,Failed
1,0.7,1,48,1.5,83,-0.918041863098376,0,0,risky,risky,Failed
1,0.7,1,48,2.5,83,-0.803284215665449,0,0,risky,risky,Failed
1,0.7,1,48,0.5,84,-1.44278619308052,0,0,risky,risky,Failed
1,0.7,1,48,1.5,84,-0.689383434726204,0,0,risky,risky,Failed
1,0.7,1,48,2.5,84,-0.56730374822172,0,0,risky,risky,Failed
1,0.7,1,48,0.5,85,-1.22696823943778,0,0,risky,risky,Failed
1,0.7,1,48,1.5,85,-0.45165377721275,0,0,risky,risky,Failed
1,0.7,1,48,2.5,85,-0.327189168371006,0,0,risky,risky,Failed
1,0.7,1,48,0.5,86,-1.0015968315041,0,0,risky,risky,Failed
1,0.7,1,48,1.5,86,-0.212001151502348,0,0,risky,risky,Failed
1,0.7,1,48,2.5,86,-0.0245472037656045,460,7.22016,risky,risky,Success
1,0.7,1,48,0.5,87,-0.772727208386818,0,0,risky,risky,Failed
1,0.7,1,48,1.5,87,0.193789329650275,500,7.848,risky,risky,Success
1,0.7,1,48,2.5,87,0.644412835337941,540,8.47584,risky,risky,Success
1,0.7,1,48,0.5,88,-0.537183856407883,0,0,risky,risky,Failed
1,0.7,1,48,1.5,88,0.891694211721301,580,9.10368,risky,risky,Success
1,0.7,1,48,2.5,88,1.38972031623602,640,10.04544,risky,risky,Success
1,0.7,1,48,0.5,89,-0.297443442476911,0,0,risky,risky,Failed
1,0.7,1,48,1.5,89,1.65787448110486,680,10.67328,risky,risky,Success
1,0.7,1,48,2.5,89,2.19025396224247,720,11.30112,risky,risky,Success
1,0.7,1,48,0.5,90,0.00633171101828278,460,7.22016,risky,risky,Success
1,0.7,1,48,1.5,90,2.47362158911292,760.000000000001,11.92896,risky,risky,Success
1,0.7,1,48,2.5,90,3.03117720684653,820,12.87072,risky,risky,Success
1,0.7,1,48,0.5,91,0.679678828286219,560,8.78976,risky,risky,Success
1,0.7,1,48,1.5,91,3.3257570519299,860,13.49856,risky,risky,Success
1,0.7,1,48,2.5,91,3.90201718041421,900,14.1264,risky,risky,Success
1,0.7,1,48,0.5,92,1.4281515414615,640,10.04544,risky,risky,Success
1,0.7,1,48,1.5,92,4.2050387510325,940,14.75424,risky,risky,Success
1,0.7,1,48,2.5,92,4.79551120059879,1000,15.696,risky,risky,Success
1,0.7,1,48,0.5,93,2.23098358737448,740,11.61504,risky,risky,Success
1,0.7,1,48,1.5,93,5.10498792618599,1040,16.32384,risky,risky,Success
1,0.7,1,48,2.5,93,5.70640425436663,1080,16.95168,risky,risky,Success
1,0.7,1,48,0.5,94,3.07359977441612,820,12.87072,risky,risky,Success
1,0.7,1,48,1.5,94,6.02088717773862,1120,17.57952,risky,risky,Success
1,0.7,1,48,2.5,94,6.63088182136524,1180,18.52128,risky,risky,Success
1,0.7,1,48,0.5,95,3.94571077748736,920,14.44032,risky,risky,Success
1,0.7,1,48,1.5,95,6.94933329063814,1220,19.14912,risky,risky,Success
1,0.7,1,48,2.5,95,7.56616963430559,1260,19.77696,risky,risky,Success
1,0.7,1,48,0.5,96,4.84017145930831,1000,15.696,risky,risky,Success
1,0.7,1,48,1.5,96,7.88780247160868,1300,20.4048,risky,risky,Success
1,0.7,1,48,2.5,96,8.51014312070492,1360,21.34656,risky,risky,Success
1,0.7,1,48,0.5,97,5.75182059293946,1100,17.2656,risky,risky,Success
1,0.7,1,48,1.5,97,8.83435090517116,1400,21.9744,risky,risky,Success
1,0.7,1,48,2.5,97,9.46119953620813,1440,22.60224,risky,risky,Success
1,0.7,1,48,0.5,98,6.67688916426266,1180,18.52128,risky,risky,Success
1,0.7,1,48,1.5,98,9.78753305897214,1480,23.23008,risky,risky,Success
1,0.7,1,48,2.5,98,10.4181137929723,1540,24.17184,risky,risky,Success
1,0.7,1,48,0.5,99,7.61264983645552,1280,20.09088,risky,risky,Success
1,0.7,1,48,1.5,99,10.7462139153791,1580,24.79968,risky,risky,Success
1,0.7,1,48,2.5,99,11.3799004705083,1620,25.42752,risky,risky,Success
1,0.7,1,48,0.5,100,8.5570145876258,1360,21.34656,risky,risky,Success
1,0.7,1,48,1.5,100,11.709477058876,1660,26.05536,risky,risky,Success
1,0.7,1,48,2.5,100,12.3457868257887,1720,26.99712,risky,risky,Success
1,0.7,1,48,0.5,101,9.50838577212437,1460,22.91616,risky,risky,Success
1,0.7,1,48,1.5,101,12.6766198527803,1760,27.62496,risky,risky,Success
1,0.7,1,48,2.5,101,13.3151657401849,1800,28.2528,risky,risky,Success
1,0.7,1,48,0.5,102,10.4655612958376,1540,24.17184,risky,risky,Success
1,0.7,1,48,1.5,102,13.6470714635565,1840,28.88064,risky,risky,Success
1,0.7,1,48,2.5,102,14.2875308902944,1900,29.8224,risky,risky,Success
1,0.7,1,48,0.5,103,11.4275755977523,1640,25.74144,risky,risky,Success
1,0.7,1,48,1.5,103,14.6203550918647,1940,30.45024,risky,risky,Success
1,0.7,1,48,2.5,103,15.2624589977979,1980,31.07808,risky,risky,Success
1,0.7,1,48,0.5,104,12.3936473685529,1720,26.99712,risky,risky,Success
1,0.7,1,48,1.5,104,15.5960828719954,2020,31.70592,risky,risky,Success
1,0.7,1,48,2.5,104,16.2396247602398,2080,32.64768,risky,risky,Success
1,0.7,1,48,0.5,105,13.3631908341979,1820,28.56672,risky,risky,Success
1,0.7,1,48,1.5,105,16.5739455327195,2120,33.27552,risky,risky,Success
1,0.7,1,48,2.5,105,17.2187442249031,2160,33.90336,risky,risky,Success
1,0.7,1,48,0.5,106,14.3356899159341,1900,29.8224,risky,risky,Success
1,0.7,1,48,1.5,106,17.5536758448612,2200,34.5312,risky,risky,Success
1,0.7,1,48,2.5,106,18.1995727724566,2260,35.47296,risky,risky,Success
1,0.7,1,48,0.5,107,15.3107401408382,2000,31.392,risky,risky,Success
1,0.7,1,48,1.5,107,18.5350402131628,2300,36.1008,risky,risky,Success
1,0.7,1,48,2.5,107,19.18191043027,2340,36.72864,risky,risky,Success
1,0.7,1,48,0.5,108,16.288014485562,2080,32.64768,risky,risky,Success
1,0.7,1,48,1.5,108,19.5178549200146,2380,37.35648,risky,risky,Success
1,0.7,1,48,2.5,108,20.1655918742322,2440,38.29824,risky,risky,Success
1,0.7,1,48,0.5,109,17.2672217084847,2180,34.21728,risky,risky,Success
1,0.7,1,48,1.5,109,20.5019607551108,2480,38.92608,risky,risky,Success
1,0.7,1,48,2.5,109,21.1504704139153,2520,39.55392,risky,risky,Success
1,0.7,1,48,0.5,110,18.2481325631214,2260,35.47296,risky,risky,Success
1,0.7,1,48,1.5,110,21.4872184505341,2560,40.18176,risky,safety,Success
1,0.7,1,48,2.5,110,22.1364156954152,2620,41.12352,risky,safety,Success
1,0.7,1,48,0.5,111,19.2305418129434,2360,37.04256,risky,risky,Success
1,0.7,1,48,1.5,111,22.4735023752701,2660,41.75136,risky,safety,Success
1,0.7,1,48,2.5,111,23.1233188166873,2700,42.3792,risky,safety,Success
1,0.7,1,48,0.5,112,20.2142903212159,2440,38.29824,risky,risky,Success
1,0.7,1,48,1.5,112,23.4607119067575,2740,43.00704,risky,safety,Success
1,0.7,1,48,2.5,112,24.1110893601493,2800,43.9488,risky,safety,Success
1,0.7,1,48,0.5,113,21.1992232426037,2540,39.86784,risky,risky,Success
1,0.7,1,48,1.5,113,24.448759263606,2840,44.57664,risky,safety,Success
1,0.7,1,48,2.5,113,25.0996443619724,2880,45.20448,risky,safety,Success
1,0.7,1,48,0.5,114,22.1852204041243,2620,41.12352,risky,safety,Success
1,0.7,1,48,1.5,114,25.4375651551865,2920,45.83232,risky,safety,Success
1,0.7,1,48,2.5,114,26.0889110577315,2980,46.77408,risky,safety,Success
1,0.7,1,48,0.5,115,23.1721710526354,2720,42.69312,risky,safety,Success
1,0.7,1,48,1.5,115,26.4270593427871,3020,47.40192,safety,safety,Success
1,0.7,1,48,2.5,115,27.0788198386199,3060,48.02976,safety,safety,Success
1,0.7,1,48,0.5,116,24.1599851167734,2800,43.9488,risky,safety,Success
1,0.7,1,48,1.5,116,27.417175984194,3100,48.6576,safety,safety,Success
1,0.7,1,48,2.5,116,28.0693197947877,3160,49.59936,safety,safety,Success
1,0.7,1,48,0.5,117,25.1485776933665,2900,45.5184,risky,safety,Success
1,0.7,1,48,1.5,117,28.4078661936614,3200,50.2272,safety,safety,Success
1,0.7,1,48,2.5,117,29.0603608796943,3240,50.85504,safety,safety,Success
1,0.7,1,48,0.5,118,26.1378762752581,2980,46.77408,risky,safety,Success
1,0.7,1,48,1.5,118,29.399081653748,3280,51.48288,safety,safety,Success
1,0.7,1,48,2.5,118,30.0518983210434,3340,52.42464,safety,safety,Success
1,0.7,1,48,0.5,119,27.1278196443175,3080,48.34368,safety,safety,Success
1,0.7,1,48,1.5,119,30.3907793043256,3380,53.05248,safety,safety,Success
1,0.7,1,48,2.5,119,31.043892134325,3420,53.68032,safety,safety,Success
1,0.7,1,48,0.5,120,28.1183482961198,3160,49.59936,safety,safety,Success
1,0.7,1,48,1.5,120,31.3829206492417,3460,54.30816,safety,safety,Success
1,0.7,1,48,2.5,120,32.0363031939953,3520,55.24992,safety,safety,Success
1,1,1,41,0.5,82.8,-0.345988330863417,0,0,risky,risky,Failed
1,1,1,41,1.5,82.8,-0.315366785168038,0,0,risky,risky,Failed
1,1,1,41,2.5,82.8,-0.309240425550598,0,0,risky,risky,Failed
1,1,1,41,0.5,83,-0.314905185103267,0,0,risky,risky,Failed
1,1,1,41,1.5,83,-0.284668370422328,0,0,risky,risky,Failed
1,1,1,41,2.5,83,-0.278618225602977,0,0,risky,risky,Failed
1,1,1,41,0.5,84,0.081900684675821,480,7.53408,risky,risky,Success
1,1,1,41,1.5,84,0.114880092288986,480,7.53408,risky,risky,Success
1,1,1,41,2.5,84,0.121469777492471,480,7.53408,risky,risky,Success
1,1,1,41,0.5,85,0.765637181937674,560,8.78976,risky,risky,Success
1,1,1,41,1.5,85,0.802934974935412,560,8.78976,risky,risky,Success
1,1,1,41,2.5,85,0.810374896066803,580,9.10368,risky,risky,Success
1,1,1,41,0.5,86,1.52154034606617,660,10.35936,risky,risky,Success
1,1,1,41,1.5,86,1.56194794756706,660,10.35936,risky,risky,Success
1,1,1,41,2.5,86,1.57000019529373,660,10.35936,risky,risky,Success
1,1,1,41,0.5,87,2.32983248861826,740,11.61504,risky,risky,Success
1,1,1,41,1.5,87,2.37251286765319,740,11.61504,risky,risky,Success
1,1,1,41,2.5,87,2.38101280556635,760.000000000001,11.92896,risky,risky,Success
1,1,1,41,0.5,88,3.1764403000309,840.000000000001,13.18464,risky,risky,Success
1,1,1,41,1.5,88,3.22079469362042,840.000000000001,13.18464,risky,risky,Success
1,1,1,41,2.5,88,3.229624543227,840.000000000001,13.18464,risky,risky,Success
1,1,1,41,0.5,89,4.05155741496986,920,14.44032,risky,risky,Success
1,1,1,41,1.5,89,4.09717311172894,920,14.44032,risky,risky,Success
1,1,1,41,2.5,89,4.10625167444042,940,14.75424,risky,risky,Success
1,1,1,41,0.5,90,4.9483174848639,1020,16.00992,risky,risky,Success
1,1,1,41,1.5,90,4.99489805328468,1020,16.00992,risky,risky,Success
1,1,1,41,2.5,90,5.00416697872636,1020,16.00992,risky,risky,Success
1,1,1,41,0.5,91,5.86173480371797,1100,17.2656,risky,risky,Success
1,1,1,41,1.5,91,5.90906369521819,1100,17.2656,risky,risky,Success
1,1,1,41,2.5,91,5.91848033322539,1120,17.57952,risky,risky,Success
1,1,1,41,0.5,92,6.78821532756892,1200,18.8352,risky,risky,Success
1,1,1,41,1.5,92,6.83613792555921,1200,18.8352,risky,risky,Success
1,1,1,41,2.5,92,6.84567181181671,1200,18.8352,risky,risky,Success
1,1,1,41,0.5,93,7.72510689935508,1280,20.09088,risky,risky,Success
1,1,1,41,1.5,93,7.77350561168951,1280,20.09088,risky,risky,Success
1,1,1,41,2.5,93,7.783133563487,1300,20.4048,risky,risky,Success
1,1,1,41,0.5,94,8.67037102129961,1380,21.66048,risky,risky,Success
1,1,1,41,1.5,94,8.71915486211274,1380,21.66048,risky,risky,Success
1,1,1,41,2.5,94,8.72885893208224,1380,21.66048,risky,risky,Success
1,1,1,41,0.5,95,9.62249692615998,1460,22.91616,risky,risky,Success
1,1,1,41,1.5,95,9.67159910118123,1460,22.91616,risky,risky,Success
1,1,1,41,2.5,95,9.6813661105262,1480,23.23008,risky,risky,Success
1,1,1,41,0.5,96,10.5802991532816,1560,24.48576,risky,risky,Success
1,1,1,41,1.5,96,10.6296659488724,1560,24.48576,risky,risky,Success
1,1,1,41,2.5,96,10.639485294224,1560,24.48576,risky,risky,Success
1,1,1,41,0.5,97,11.5428209932351,1640,25.74144,risky,risky,Success
1,1,1,41,1.5,97,11.5924086224188,1640,25.74144,risky,risky,Success
1,1,1,41,2.5,97,11.6022716558139,1660,26.05536,risky,risky,Success
1,1,1,41,0.5,98,12.5093378711757,1740,27.31104,risky,risky,Success
1,1,1,41,1.5,98,12.559113787383,1740,27.31104,risky,risky,Success
1,1,1,41,2.5,98,12.5690140802394,1740,27.31104,risky,risky,Success
1,1,1,41,0.5,99,13.4792546920478,1820,28.56672,risky,risky,Success
1,1,1,41,1.5,99,13.5291913899007,1820,28.56672,risky,risky,Success
1,1,1,41,2.5,99,13.5391235068914,1840,28.88064,risky,risky,Success
1,1,1,41,0.5,100,14.4520738513722,1920,30.13632,risky,risky,Success
1,1,1,41,1.5,100,14.5021478647792,1920,30.13632,risky,risky,Success
1,1,1,41,2.5,100,14.5121071668075,1920,30.13632,risky,risky,Success
