times,actRea,egoAcc,actVel,actAcc,disInit,DTC,PET,CriticalSpeed,PETcondition,CScondition,isCollision
1,0.7,2.9,47,0.5,95,14.892524359291,1960,30.76416,risky,risky,Success
1,0.7,2.9,47,1.5,95,17.3573327254134,2180,34.21728,risky,risky,Success
1,0.7,2.9,47,2.5,95,17.8516958032027,2220,34.84512,risky,risky,Success
1,0.7,2.9,47,0.5,96,15.8688784861743,2040,32.01984,risky,risky,Success
1,0.7,2.9,47,1.5,96,18.3383811271035,2280,35.78688,risky,risky,Success
1,0.7,2.9,47,2.5,96,18.8335175368482,2320,36.41472,risky,risky,Success
1,0.7,2.9,47,0.5,97,16.8472801143218,2140,33.58944,risky,risky,Success
1,0.7,2.9,47,1.5,97,19.3209181284353,2360,37.04256,risky,risky,Success
1,0.7,2.9,47,2.5,97,19.8167334330608,2400,37.6704,risky,risky,Success
1,0.7,2.9,47,0.5,98,17.8274774194907,2220,34.84512,risky,risky,Success
1,0.7,2.9,47,1.5,98,20.3047668843156,2460,38.61216,risky,risky,Success
1,0.7,2.9,47,2.5,98,20.8011931309181,2500,39.24,risky,risky,Success
1,0.7,2.9,47,0.5,99,18.8092623532518,2320,36.41472,risky,risky,Success
1,0.7,2.9,47,1.5,99,21.2897945900352,2540,39.86784,risky,risky,Success
1,0.7,2.9,47,2.5,99,21.7867671373001,2580,40.49568,risky,safety,Success
1,0.7,2.9,47,0.5,100,19.7924527943888,2400,37.6704,risky,risky,Success
1,0.7,2.9,47,1.5,100,22.27587752401,2640,41.43744,risky,safety,Success
1,0.7,2.9,47,2.5,100,22.7733404813248,2680,42.06528,risky,safety,Success
1,0.7,2.9,47,0.5,101,20.7768841645639,2500,39.24,risky,risky,Success
1,0.7,2.9,47,1.5,101,23.2629073478379,2720,42.69312,risky,safety,Success
1,0.7,2.9,47,2.5,101,23.7608072500423,2760,43.32096,risky,safety,Success
1,0.7,2.9,47,0.5,102,21.7624321575,2580,40.49568,risky,safety,Success
1,0.7,2.9,47,1.5,102,24.2507861353652,2820,44.26272,risky,safety,Success
1,0.7,2.9,47,2.5,102,24.7490858255225,2860,44.89056,risky,safety,Success
1,0.7,2.9,47,0.5,103,22.7489821513639,2680,42.06528,risky,safety,Success
1,0.7,2.9,47,1.5,103,25.2394390998806,2900,45.5184,risky,safety,Success
1,0.7,2.9,47,2.5,103,25.7381013811971,2940,46.14624,risky,safety,Success
1,0.7,2.9,47,0.5,104,23.7364340250151,2760,43.32096,risky,safety,Success
1,0.7,2.9,47,1.5,104,26.228794733477,3000,47.088,risky,safety,Success
1,0.7,2.9,47,2.5,104,26.727786862169,3040,47.71584,safety,safety,Success
1,0.7,2.9,47,0.5,105,24.7246943898511,2860,44.89056,risky,safety,Success
1,0.7,2.9,47,1.5,105,27.2187900299829,3080,48.34368,safety,safety,Success
1,0.7,2.9,47,2.5,105,27.7180805103855,3120,48.97152,safety,safety,Success
1,0.7,2.9,47,0.5,106,25.7136926407416,2940,46.14624,risky,safety,Success
1,0.7,2.9,47,1.5,106,28.2093651877601,3180,49.91328,safety,safety,Success
1,0.7,2.9,47,2.5,106,28.7089300077067,3220,50.54112,safety,safety,Success
1,0.7,2.9,47,0.5,107,26.7033623763726,3040,47.71584,safety,safety,Success
1,0.7,2.9,47,1.5,107,29.2004740992418,3260,51.16896,safety,safety,Success
1,0.7,2.9,47,2.5,107,29.7002915402582,3300,51.7968,safety,safety,Success
1,0.7,2.9,47,0.5,108,27.6936442192539,3120,48.97152,safety,safety,Success
1,0.7,2.9,47,1.5,108,30.192073810831,3360,52.73856,safety,safety,Success
1,0.7,2.9,47,2.5,108,30.6921234678619,3400,53.3664,safety,safety,Success
1,0.7,2.9,47,0.5,109,28.6844839858829,3220,50.54112,safety,safety,Success
1,0.7,2.9,47,1.5,109,31.1841249295746,3440,53.99424,safety,safety,Success
1,0.7,2.9,47,2.5,109,31.684388529379,3480,54.62208,safety,safety,Success
1,0.7,2.9,47,0.5,110,29.6758333964303,3300,51.7968,safety,safety,Success
1,0.7,2.9,47,1.5,110,32.1765921530832,3540,55.56384,safety,safety,Success
1,0.7,2.9,47,2.5,110,32.6770512923133,3580,56.19168,safety,safety,Success
1,0.7,2.9,47,0.5,111,30.6676541731591,3400,53.3664,safety,safety,Success
1,0.7,2.9,47,1.5,111,33.1694408844289,3620,56.81952,safety,safety,Success
1,0.7,2.9,47,2.5,111,33.6700822317882,3660,57.44736,safety,safety,Success
1,0.7,2.9,47,0.5,112,31.6599089541832,3480,54.62208,safety,safety,Success
1,0.7,2.9,47,1.5,112,34.162644973651,3720,58.38912,safety,safety,Success
1,0.7,2.9,47,2.5,112,34.6634558577925,3760,59.01696,safety,safety,Success
1,0.7,2.9,47,0.5,113,32.6525642105278,3580,56.19168,safety,safety,Success
1,0.7,2.9,47,1.5,113,35.1561792511854,3800,59.6448,safety,safety,Success
1,0.7,2.9,47,2.5,113,35.6571475804855,3840,60.27264,safety,safety,Success
1,0.7,2.9,47,0.5,114,33.6455893457813,3660,57.44736,safety,safety,Success
1,0.7,2.9,47,1.5,114,36.1500202980868,3900,61.2144,safety,safety,Success
1,0.7,2.9,47,2.5,114,36.6511351007343,3940,61.84224,safety,safety,Success
1,0.7,2.9,47,0.5,115,34.6389547500194,3760,59.01696,safety,safety,Success
1,0.7,2.9,47,1.5,115,37.1441468525035,3980,62.47008,safety,safety,Success
1,0.7,2.9,47,2.5,115,37.6453981501628,4020,63.09792,safety,safety,Success
1,0.7,2.9,47,0.5,116,35.6326388273819,3840,60.27264,safety,safety,Success
1,0.7,2.9,47,1.5,116,38.1385393525153,4080,64.03968,safety,safety,Success
1,0.7,2.9,47,2.5,116,38.6399161609279,4120,64.66752,safety,safety,Success
1,0.7,2.9,47,0.5,117,36.6266192258783,3940,61.84224,safety,safety,Success
1,0.7,2.9,47,1.5,117,39.1331782490914,4160,65.29536,safety,safety,Success
1,0.7,2.9,47,2.5,117,39.6346742404694,4200,65.9232,safety,safety,Success
1,0.7,2.9,47,0.5,118,37.6208756302287,4020,63.09792,safety,safety,Success
1,0.7,2.9,47,1.5,118,40.128049697688,4260,66.86496,safety,safety,Success
1,0.7,2.9,47,2.5,118,40.6296572648688,4300,67.4928,safety,safety,Success
1,0.7,2.9,47,0.5,119,38.6153895356479,4120,64.66752,safety,safety,Success
1,0.7,2.9,47,1.5,119,41.1231389275418,4340,68.12064,safety,safety,Success
1,0.7,2.9,47,2.5,119,41.6248510957524,4380,68.74848,safety,safety,Success
1,0.7,2.9,47,0.5,120,39.610143728331,4200,65.9232,safety,safety,Success
1,0.7,2.9,47,1.5,120,42.1184323898854,4440,69.69024,safety,safety,Success
1,0.7,2.9,47,2.5,120,42.6202427525153,4480,70.31808,safety,safety,Success
1,0.7,2.9,47,0.5,121,40.6051212463208,4300,67.4928,safety,safety,Success
1,0.7,2.9,47,1.5,121,43.113917634381,4520,70.94592,safety,safety,Success
1,0.7,2.9,47,2.5,121,43.6158202964095,4560,71.57376,safety,safety,Success
1,0.7,2.9,47,0.5,122,41.6003099052928,4380,68.74848,safety,safety,Success
1,0.7,2.9,47,1.5,122,44.1095832002866,4620,72.51552,safety,safety,Success
1,0.7,2.9,47,2.5,122,44.611572084012,4660,73.14336,safety,safety,Success
1,0.7,2.9,47,0.5,123,42.5956966977885,4480,70.31808,safety,safety,Success
1,0.7,2.9,47,1.5,123,45.1054175503543,4700,73.7712,safety,safety,Success
1,0.7,2.9,47,2.5,123,45.6074870405234,4740,74.39904,safety,safety,Success
1,0.7,2.9,47,0.5,124,43.5912696609086,4560,71.57376,safety,safety,Success
1,0.7,2.9,47,1.5,124,46.1014107066237,4800,75.3408,safety,safety,Success
1,0.7,2.9,47,2.5,124,46.6035574858027,4840,75.96864,safety,safety,Success
1,0.7,2.9,47,0.5,125,44.5870177736982,4660,73.14336,safety,safety,Success
1,0.7,2.9,47,1.5,125,47.097554958441,4880,76.59648,safety,safety,Success
1,0.7,2.9,47,2.5,125,47.5997747275591,4920,77.22432,safety,safety,Success
1,0.7,2.9,48,0.5,82,1.5999828946417,660,10.35936,risky,risky,Success
1,0.7,2.9,48,1.5,82,4.40097598338225,960,15.06816,risky,risky,Success
1,0.7,2.9,48,2.5,82,4.99415928913155,1020,16.00992,risky,risky,Success
1,0.7,2.9,48,0.5,83,2.41524842501625,760.000000000001,11.92896,risky,risky,Success
1,0.7,2.9,48,1.5,83,5.3073829390589,1060,16.63776,risky,risky,Success
1,0.7,2.9,48,2.5,83,5.91083808157905,1100,17.2656,risky,risky,Success
1,0.7,2.9,48,0.5,84,3.26517816037532,840,13.18464,risky,risky,Success
1,0.7,2.9,48,1.5,84,6.22632035057611,1140,17.89344,risky,risky,Success
1,0.7,2.9,48,2.5,84,6.83796406612924,1200,18.8352,risky,risky,Success
1,0.7,2.9,48,0.5,85,4.14284009817254,940,14.75424,risky,risky,Success
1,0.7,2.9,48,1.5,85,7.15717887711524,1240,19.46304,risky,risky,Success
1,0.7,2.9,48,2.5,85,7.77533896231808,1280,20.09088,risky,risky,Success
1,0.7,2.9,48,0.5,86,5.0415506371862,1020,16.00992,risky,risky,Success
1,0.7,2.9,48,1.5,86,8.09758828357987,1320,20.71872,risky,risky,Success
1,0.7,2.9,48,2.5,86,8.72102241382519,1380,21.66048,risky,risky,Success
1,0.7,2.9,48,0.5,87,5.95645344152789,1120,17.57952,risky,risky,Success
1,0.7,2.9,48,1.5,87,9.04575957817024,1420,22.28832,risky,risky,Success
1,0.7,2.9,48,2.5,87,9.67350331022471,1460,22.91616,risky,risky,Success
1,0.7,2.9,48,0.5,88,6.88411769118084,1200,18.8352,risky,risky,Success
1,0.7,2.9,48,1.5,88,10.000257262414,1500,23.544,risky,risky,Success
1,0.7,2.9,48,2.5,88,10.6315545022044,1560,24.48576,risky,risky,Success
1,0.7,2.9,48,0.5,89,7.82195102564509,1300,20.4048,risky,risky,Success
1,0.7,2.9,48,1.5,89,10.960008165011,1600,25.1136,risky,risky,Success
1,0.7,2.9,48,2.5,89,11.5943146350915,1640,25.74144,risky,risky,Success
1,0.7,2.9,48,0.5,90,8.76798143949395,1380,21.66048,risky,risky,Success
1,0.7,2.9,48,1.5,90,11.9241878079742,1680,26.36928,risky,risky,Success
1,0.7,2.9,48,2.5,90,12.561028710388,1740,27.31104,risky,risky,Success
1,0.7,2.9,48,0.5,91,9.72074271189861,1480,23.23008,risky,risky,Success
1,0.7,2.9,48,1.5,91,12.8921126956869,1780,27.93888,risky,risky,Success
1,0.7,2.9,48,2.5,91,13.5310977092006,1820,28.56672,risky,risky,Success
1,0.7,2.9,48,0.5,92,10.6790633663182,1560,24.48576,risky,risky,Success
1,0.7,2.9,48,1.5,92,13.8632149856622,1860,29.19456,risky,risky,Success
1,0.7,2.9,48,2.5,92,14.5040546123114,1920,30.13632,risky,risky,Success
1,0.7,2.9,48,0.5,93,11.6420252622282,1660,26.05536,risky,risky,Success
1,0.7,2.9,48,1.5,93,14.8370655584225,1960,30.76416,risky,risky,Success
1,0.7,2.9,48,2.5,93,15.4795083181799,2000,31.392,risky,risky,Success
1,0.7,2.9,48,0.5,94,12.6089180476776,1740,27.31104,risky,risky,Success
1,0.7,2.9,48,1.5,94,15.8132943321629,2040,32.01984,risky,risky,Success
1,0.7,2.9,48,2.5,94,16.4571224394044,2100,32.9616,risky,risky,Success
1,0.7,2.9,48,0.5,95,13.5791499890563,1840,28.88064,risky,risky,Success
1,0.7,2.9,48,1.5,95,16.7915819041024,2140,33.58944,risky,risky,Success
1,0.7,2.9,48,2.5,95,17.4366293433706,2180,34.21728,risky,risky,Success
1,0.7,2.9,48,0.5,96,14.5522385449597,1920,30.13632,risky,risky,Success
1,0.7,2.9,48,1.5,96,17.771682859498,2220,34.84512,risky,risky,Success
1,0.7,2.9,48,2.5,96,18.4178050893266,2280,35.78688,risky,risky,Success
1,0.7,2.9,48,0.5,97,15.527806407943,2020,31.70592,risky,risky,Success
1,0.7,2.9,48,1.5,97,18.7533826813303,2320,36.41472,risky,risky,Success
1,0.7,2.9,48,2.5,97,19.4004537838238,2360,37.04256,risky,risky,Success
1,0.7,2.9,48,0.5,98,16.5055294718896,2100,32.9616,risky,risky,Success
1,0.7,2.9,48,1.5,98,19.73649405878,2400,37.6704,risky,risky,Success
1,0.7,2.9,48,2.5,98,20.3844029531112,2460,38.61216,risky,risky,Success
1,0.7,2.9,48,0.5,99,17.4851244885974,2200,34.5312,risky,risky,Success
1,0.7,2.9,48,1.5,99,20.7208572750675,2500,39.24,risky,risky,Success
1,0.7,2.9,48,2.5,99,21.369520371691,2540,39.86784,risky,risky,Success
1,0.7,2.9,48,0.5,100,18.4663774077802,2280,35.78688,risky,risky,Success
1,0.7,2.9,48,1.5,100,21.7063449425209,2580,40.49568,risky,safety,Success
1,0.7,2.9,48,2.5,100,22.3556837764047,2640,41.43744,risky,safety,Success
1,0.7,2.9,48,0.5,101,19.4490961346832,2380,37.35648,risky,risky,Success
1,0.7,2.9,48,1.5,101,22.6928407282656,2680,42.06528,risky,safety,Success
1,0.7,2.9,48,2.5,101,23.3427852507177,2720,42.69312,risky,safety,Success
1,0.7,2.9,48,0.5,102,20.4331139525807,2460,38.61216,risky,risky,Success
1,0.7,2.9,48,1.5,102,23.6802406603838,2760,43.32096,risky,safety,Success
1,0.7,2.9,48,2.5,102,24.3307295446612,2820,44.26272,risky,safety,Success
1,0.7,2.9,48,0.5,103,21.4182858779255,2560,40.18176,risky,safety,Success
1,0.7,2.9,48,1.5,103,24.6684559130152,2860,44.89056,risky,safety,Success
1,0.7,2.9,48,2.5,103,25.3194418819941,2900,45.5184,risky,safety,Success
1,0.7,2.9,48,0.5,104,22.4044982168186,2640,41.43744,risky,safety,Success
1,0.7,2.9,48,1.5,104,25.6574140023553,2940,46.14624,risky,safety,Success
1,0.7,2.9,48,2.5,104,26.308851493563,3000,47.088,risky,safety,Success
1,0.7,2.9,48,0.5,105,23.3916458207406,2740,43.00704,risky,safety,Success
1,0.7,2.9,48,1.5,105,26.6470471767669,3040,47.71584,safety,safety,Success
1,0.7,2.9,48,2.5,105,27.2988960045104,3080,48.34368,safety,safety,Success
1,0.7,2.9,48,0.5,106,24.3796363069533,2820,44.26272,risky,safety,Success
1,0.7,2.9,48,1.5,106,27.6372956424188,3120,48.97152,safety,safety,Success
1,0.7,2.9,48,2.5,106,28.2895155911033,3180,49.91328,safety,safety,Success
1,0.7,2.9,48,0.5,107,25.3683847791902,2920,45.83232,risky,safety,Success
1,0.7,2.9,48,1.5,107,28.6281014203063,3220,50.54112,safety,safety,Success
1,0.7,2.9,48,2.5,107,29.2806657749603,3260,51.16896,safety,safety,Success
1,0.7,2.9,48,0.5,108,26.3578272589856,3000,47.088,risky,safety,Success
1,0.7,2.9,48,1.5,108,29.6194228120272,3300,51.7968,safety,safety,Success
1,0.7,2.9,48,2.5,108,30.2723034066575,3360,52.73856,safety,safety,Success
1,0.7,2.9,48,0.5,109,27.3479017526499,3100,48.6576,safety,safety,Success
1,0.7,2.9,48,1.5,109,30.6112178222744,3400,53.3664,safety,safety,Success
1,0.7,2.9,48,2.5,109,31.2643894453476,3440,53.99424,safety,safety,Success
1,0.7,2.9,48,0.5,110,28.3385534037852,3180,49.91328,safety,safety,Success
1,0.7,2.9,48,1.5,110,31.603448855003,3480,54.62208,safety,safety,Success
1,0.7,2.9,48,2.5,110,32.2568888958679,3540,55.56384,safety,safety,Success
1,0.7,2.9,48,0.5,111,29.3297313109416,3280,51.48288,safety,safety,Success
1,0.7,2.9,48,1.5,111,32.5960821766434,3580,56.19168,safety,safety,Success
1,0.7,2.9,48,2.5,111,33.2497670193554,3620,56.81952,safety,safety,Success
1,0.7,2.9,48,0.5,112,30.3213920009046,3360,52.73856,safety,safety,Success
1,0.7,2.9,48,1.5,112,33.5890840935482,3660,57.44736,safety,safety,Success
1,0.7,2.9,48,2.5,112,34.2429987457612,3720,58.38912,safety,safety,Success
1,0.7,2.9,48,0.5,113,31.3134992744257,3460,54.30816,safety,safety,Success
1,0.7,2.9,48,1.5,113,34.5824306975668,3760,59.01696,safety,safety,Success
1,0.7,2.9,48,2.5,113,35.2365586796172,3800,59.6448,safety,safety,Success
1,0.7,2.9,48,0.5,114,32.3060183228483,3540,55.56384,safety,safety,Success
1,0.7,2.9,48,1.5,114,35.5760973136504,3840,60.27264,safety,safety,Success
1,0.7,2.9,48,2.5,114,36.2304235863045,3900,61.2144,safety,safety,Success
1,0.7,2.9,48,0.5,115,33.2989178510117,3640,57.13344,safety,safety,Success
1,0.7,2.9,48,1.5,115,36.5700614662058,3940,61.84224,safety,safety,Success
1,0.7,2.9,48,2.5,115,37.2245723674057,3980,62.47008,safety,safety,Success
1,0.7,2.9,48,0.5,116,34.2921691541232,3720,58.38912,safety,safety,Success
1,0.7,2.9,48,1.5,116,37.5643027302572,4020,63.09792,safety,safety,Success
1,0.7,2.9,48,2.5,116,38.2189853001943,4080,64.03968,safety,safety,Success
1,0.7,2.9,48,0.5,117,35.2857446136893,3820,59.95872,safety,safety,Success
1,0.7,2.9,48,1.5,117,38.5588020640965,4120,64.66752,safety,safety,Success
1,0.7,2.9,48,2.5,117,39.213643591843,4160,65.29536,safety,safety,Success
1,0.7,2.9,48,0.5,118,36.2796239522359,3900,61.2144,safety,safety,Success
1,0.7,2.9,48,1.5,118,39.5535410867762,4200,65.9232,safety,safety,Success
1,0.7,2.9,48,2.5,118,40.2085331920812,4260,66.86496,safety,safety,Success
1,0.7,2.9,48,0.5,119,37.2737861710129,4000,62.784,safety,safety,Success
1,0.7,2.9,48,1.5,119,40.5485062623032,4300,67.4928,safety,safety,Success
1,0.7,2.9,48,2.5,119,41.2036394339589,4340,68.12064,safety,safety,Success
1,0.7,2.9,48,0.5,120,38.2682121571594,4080,64.03968,safety,safety,Success
1,0.7,2.9,48,1.5,120,41.5436833524584,4380,68.74848,safety,safety,Success
1,0.7,2.9,48,2.5,120,42.1989488619341,4440,69.69024,safety,safety,Success
1,0.7,2.9,48,0.5,121,39.2628844771539,4180,65.60928,safety,safety,Success
1,0.7,2.9,48,1.5,121,42.5390592868383,4480,70.31808,safety,safety,Success
1,0.7,2.9,48,2.5,121,43.1944491095734,4520,70.94592,safety,safety,Success
1,0.7,2.9,48,0.5,122,40.2577871261084,4260,66.86496,safety,safety,Success
1,0.7,2.9,48,1.5,122,43.5346220458258,4560,71.57376,safety,safety,Success
1,0.7,2.9,48,2.5,122,44.1901287918128,4620,72.51552,safety,safety,Success
1,0.7,2.9,48,0.5,123,41.2529035629671,4360,68.43456,safety,safety,Success
1,0.7,2.9,48,1.5,123,44.5303605572624,4660,73.14336,safety,safety,Success
1,0.7,2.9,48,2.5,123,45.1859761343743,4700,73.7712,safety,safety,Success
1,0.7,2.9,48,0.5,124,42.2482225495808,4440,69.69024,safety,safety,Success
1,0.7,2.9,48,1.5,124,45.5262635947612,4740,74.39904,safety,safety,Success
1,0.7,2.9,48,2.5,124,46.1819818445703,4800,75.3408,safety,safety,Success
1,0.7,2.9,48,0.5,125,43.2437317708454,4540,71.25984,safety,safety,Success
1,0.7,2.9,48,1.5,125,46.5223216216393,4840,75.96864,safety,safety,Success
1,0.7,2.9,48,2.5,125,47.1781379493159,4880,76.59648,safety,safety,Success
1,1,2.9,41,0.5,82,6.99333631997509,1220,19.14912,risky,risky,Success
1,1,2.9,41,1.5,82,7.0413776287968,1220,19.14912,risky,risky,Success
1,1,2.9,41,2.5,82,7.05093496739385,1220,19.14912,risky,risky,Success
1,1,2.9,41,0.5,83,7.93447669315119,1300,20.4048,risky,risky,Success
1,1,2.9,41,1.5,83,7.98296647490217,1300,20.4048,risky,risky,Success
1,1,2.9,41,2.5,83,7.99261242292538,1320,20.71872,risky,risky,Success
1,1,2.9,41,0.5,84,8.88151889976268,1400,21.9744,risky,risky,Success
1,1,2.9,41,1.5,84,8.93038021873874,1400,21.9744,risky,risky,Success
1,1,2.9,41,2.5,84,8.94009960590693,1400,21.9744,risky,risky,Success
1,1,2.9,41,0.5,85,9.83501371372179,1480,23.23008,risky,risky,Success
1,1,2.9,41,1.5,85,9.8841768970856,1480,23.23008,risky,risky,Success
1,1,2.9,41,2.5,85,9.893955970369,1500,23.544,risky,risky,Success
1,1,2.9,41,0.5,86,10.7939074931016,1580,24.79968,risky,risky,Success
1,1,2.9,41,1.5,86,10.8433252121137,1580,24.79968,risky,risky,Success
1,1,2.9,41,2.5,86,10.853154630189,1580,24.79968,risky,risky,Success
1,1,2.9,41,0.5,87,11.7573652209091,1660,26.05536,risky,risky,Success
1,1,2.9,41,1.5,87,11.8069970569544,1660,26.05536,risky,risky,Success
1,1,2.9,41,2.5,87,11.8168688373478,1680,26.36928,risky,risky,Success
1,1,2.9,41,0.5,88,12.7246779397729,1760,27.62496,risky,risky,Success
1,1,2.9,41,1.5,88,12.7744914738178,1760,27.62496,risky,risky,Success
1,1,2.9,41,2.5,88,12.7843992117745,1760,27.62496,risky,risky,Success
1,1,2.9,41,0.5,89,13.695291395287,1840,28.88064,risky,risky,Success
1,1,2.9,41,1.5,89,13.7452597259632,1840,28.88064,risky,risky,Success
1,1,2.9,41,2.5,89,13.7551981047557,1860,29.19456,risky,risky,Success
1,1,2.9,41,0.5,90,14.6686960810301,1940,30.45024,risky,risky,Success
1,1,2.9,41,1.5,90,14.7187983866581,1940,30.45024,risky,risky,Success
1,1,2.9,41,2.5,90,14.7287632906635,1940,30.45024,risky,risky,Success
1,1,2.9,41,0.5,91,15.6445346160695,2020,31.70592,risky,risky,Success
1,1,2.9,41,1.5,91,15.6947521883941,2020,31.70592,risky,risky,Success
1,1,2.9,41,2.5,91,15.7047399178515,2040,32.01984,risky,risky,Success
1,1,2.9,41,0.5,92,16.6224818335775,2120,33.27552,risky,risky,Success
1,1,2.9,41,1.5,92,16.6728009117996,2120,33.27552,risky,risky,Success
1,1,2.9,41,2.5,92,16.6828087456485,2120,33.27552,risky,risky,Success
1,1,2.9,41,0.5,93,17.6022858132682,2200,34.5312,risky,risky,Success
1,1,2.9,41,1.5,93,17.6526939828485,2200,34.5312,risky,risky,Success
1,1,2.9,41,2.5,93,17.6627194652014,2220,34.84512,risky,risky,Success
1,1,2.9,41,0.5,94,18.5837234852525,2300,36.1008,risky,risky,Success
1,1,2.9,41,1.5,94,18.6342102594814,2300,36.1008,risky,risky,Success
1,1,2.9,41,2.5,94,18.6442513153895,2300,36.1008,risky,risky,Success
1,1,2.9,41,0.5,95,19.5665966668357,2380,37.35648,risky,risky,Success
1,1,2.9,41,1.5,95,19.61715244942,2380,37.35648,risky,risky,Success
1,1,2.9,41,2.5,95,19.6272071794092,2400,37.6704,risky,risky,Success
1,1,2.9,41,0.5,96,20.5507525711366,2480,38.92608,risky,risky,Success
1,1,2.9,41,1.5,96,20.6013704678843,2480,38.92608,risky,risky,Success
1,1,2.9,41,2.5,96,20.611437507659,2480,38.92608,risky,risky,Success
1,1,2.9,41,0.5,97,21.5360547703958,2560,40.18176,risky,safety,Success
1,1,2.9,41,1.5,97,21.5867282152309,2560,40.18176,risky,safety,Success
1,1,2.9,41,2.5,97,21.5968062648943,2580,40.49568,risky,safety,Success
1,1,2.9,41,0.5,98,22.522383237738,2660,41.75136,risky,safety,Success
1,1,2.9,41,1.5,98,22.5731060114464,2660,41.75136,risky,safety,Success
1,1,2.9,41,2.5,98,22.5831938393348,2660,41.75136,risky,safety,Success
1,1,2.9,41,0.5,99,23.5096283560642,2740,43.00704,risky,safety,Success
1,1,2.9,41,1.5,99,23.5603961035862,2740,43.00704,risky,safety,Success
1,1,2.9,41,2.5,99,23.5704928474958,2760,43.32096,risky,safety,Success
1,1,2.9,41,0.5,100,24.4977077460241,2840,44.57664,risky,safety,Success
1,1,2.9,41,1.5,100,24.5485161559363,2840,44.57664,risky,safety,Success
1,1,2.9,41,2.5,100,24.5586209619512,2840,44.57664,risky,safety,Success
1,1,2.9,41,0.5,101,25.4865425733196,2920,45.83232,risky,safety,Success
1,1,2.9,41,1.5,101,25.5373878653408,2920,45.83232,risky,safety,Success
1,1,2.9,41,2.5,101,25.5474999846457,2940,46.14624,risky,safety,Success
1,1,2.9,41,0.5,102,26.4760635785141,3020,47.40192,safety,safety,Success
1,1,2.9,41,1.5,102,26.5269424245666,3020,47.40192,safety,safety,Success
1,1,2.9,41,2.5,102,26.5370611978407,3020,47.40192,safety,safety,Success
1,1,2.9,41,0.5,103,27.4662048316693,3100,48.6576,safety,safety,Success
1,1,2.9,41,1.5,103,27.5171139107302,3100,48.6576,safety,safety,Success
1,1,2.9,41,2.5,103,27.5272386798301,3120,48.97152,safety,safety,Success
1,1,2.9,41,0.5,104,28.456916903304,3200,50.2272,safety,safety,Success
1,1,2.9,41,1.5,104,28.5078540096412,3200,50.2272,safety,safety,Success
1,1,2.9,41,2.5,104,28.5179843376363,3200,50.2272,safety,safety,Success
1,1,2.9,41,0.5,105,29.4481523742773,3280,51.48288,safety,safety,Success
1,1,2.9,41,1.5,105,29.4991151841822,3280,51.48288,safety,safety,Success
1,1,2.9,41,2.5,105,29.5092506105762,3300,51.7968,safety,safety,Success
1,1,2.9,41,0.5,106,30.4398683899692,3380,53.05248,safety,safety,Success
1,1,2.9,41,1.5,106,30.4908548286927,3380,53.05248,safety,safety,Success
1,1,2.9,41,2.5,106,30.5009949422865,3380,53.05248,safety,safety,Success
