times,actRea,egoAcc,actVel,actAcc,disInit,DTC,PET,CriticalSpeed,PETcondition,CScondition,isCollision
1,1.3,2.9,45,1.5,94,10.574127238891,1520,23.85792,risky,risky,Success
1,1.3,2.9,45,2.5,94,10.8100811554397,1560,24.48576,risky,risky,Success
1,1.3,2.9,45,0.5,95,10.3125293714659,1500,23.544,risky,risky,Success
1,1.3,2.9,45,1.5,95,11.4949841394148,1620,25.42752,risky,risky,Success
1,1.3,2.9,45,2.5,95,11.7332034332776,1640,25.74144,risky,risky,Success
1,1.3,2.9,45,0.5,96,11.2307529637353,1600,25.1136,risky,risky,Success
1,1.3,2.9,45,1.5,96,12.4241482865556,1700,26.6832,risky,risky,Success
1,1.3,2.9,45,2.5,96,12.6642999703111,1740,27.31104,risky,risky,Success
1,1.3,2.9,45,0.5,97,12.1576751973797,1680,26.36928,risky,risky,Success
1,1.3,2.9,45,1.5,97,13.360416189561,1800,28.2528,risky,risky,Success
1,1.3,2.9,45,2.5,97,13.6022274803406,1820,28.56672,risky,risky,Success
1,1.3,2.9,45,0.5,98,13.0920211381486,1780,27.93888,risky,risky,Success
1,1.3,2.9,45,1.5,98,14.3027992557727,1880,29.50848,risky,risky,Success
1,1.3,2.9,45,2.5,98,14.5460449867955,1920,30.13632,risky,risky,Success
1,1.3,2.9,45,0.5,99,14.0327458078123,1860,29.19456,risky,risky,Success
1,1.3,2.9,45,1.5,99,15.2504793237191,1980,31.07808,risky,risky,Success
1,1.3,2.9,45,2.5,99,15.4949722809049,2000,31.392,risky,risky,Success
1,1.3,2.9,45,0.5,100,14.978986196523,1960,30.76416,risky,risky,Success
1,1.3,2.9,45,1.5,100,16.2027744430229,2060,32.33376,risky,risky,Success
1,1.3,2.9,45,2.5,100,16.4483578934124,2100,32.9616,risky,risky,Success
1,1.3,2.9,45,0.5,101,15.9300244082149,2040,32.01984,risky,risky,Success
1,1.3,2.9,45,1.5,101,17.1591123473264,2160,33.90336,risky,risky,Success
1,1.3,2.9,45,2.5,101,17.4056542193507,2180,34.21728,risky,risky,Success
1,1.3,2.9,45,0.5,102,16.8852591513279,2140,33.58944,risky,risky,Success
1,1.3,2.9,45,1.5,102,18.1190097379877,2240,35.15904,risky,risky,Success
1,1.3,2.9,45,2.5,102,18.3663980547632,2280,35.78688,risky,risky,Success
1,1.3,2.9,45,0.5,103,17.8441835216159,2220,34.84512,risky,risky,Success
1,1.3,2.9,45,1.5,103,19.0820559861428,2340,36.72864,risky,risky,Success
1,1.3,2.9,45,2.5,103,19.3301952558262,2360,37.04256,risky,risky,Success
1,1.3,2.9,45,0.5,104,18.8063675600016,2320,36.41472,risky,risky,Success
1,1.3,2.9,45,1.5,104,20.047900217847,2420,37.98432,risky,risky,Success
1,1.3,2.9,45,2.5,104,20.2967085601635,2460,38.61216,risky,risky,Success
1,1.3,2.9,46,0.5,82,0.706199912902726,220.000000000001,3.45312000000001,risky,risky,Success
1,1.3,2.9,46,1.5,82,1.14732899871016,380,5.96448,risky,risky,Success
1,1.3,2.9,46,2.5,82,1.28405894173441,420,6.59232,risky,risky,Success
1,1.3,2.9,46,0.5,83,0.899145813555269,320,5.02272,risky,risky,Success
1,1.3,2.9,46,1.5,83,1.5532086055808,480,7.53408,risky,risky,Success
1,1.3,2.9,46,2.5,83,1.73141540748366,520,8.16192,risky,risky,Success
1,1.3,2.9,46,0.5,84,1.20003792833304,400,6.2784,risky,risky,Success
1,1.3,2.9,46,1.5,84,2.06492463727939,560,8.78976,risky,risky,Success
1,1.3,2.9,46,2.5,84,2.27742290738409,600.000000000001,9.41760000000001,risky,risky,Success
1,1.3,2.9,46,0.5,85,1.62283775544974,500,7.848,risky,risky,Success
1,1.3,2.9,46,1.5,85,2.66348083687307,660,10.35936,risky,risky,Success
1,1.3,2.9,46,2.5,85,2.90370380161751,700,10.9872,risky,risky,Success
1,1.3,2.9,46,0.5,86,2.14858715482183,580,9.10368,risky,risky,Success
1,1.3,2.9,46,1.5,86,3.33196516102757,740,11.61504,risky,risky,Success
1,1.3,2.9,46,2.5,86,3.59435256147802,780,12.24288,risky,risky,Success
1,1.3,2.9,46,0.5,87,2.75850965274323,680.000000000001,10.67328,risky,risky,Success
1,1.3,2.9,46,1.5,87,4.05627392164457,840,13.18464,risky,risky,Success
1,1.3,2.9,46,2.5,87,4.33632323508902,880,13.81248,risky,risky,Success
1,1.3,2.9,46,0.5,88,3.43608750165573,760,11.92896,risky,risky,Success
1,1.3,2.9,46,1.5,88,4.82508181958093,920,14.44032,risky,risky,Success
1,1.3,2.9,46,2.5,88,5.11923472012736,960,15.06816,risky,risky,Success
1,1.3,2.9,46,0.5,89,4.16764269152092,860,13.49856,risky,risky,Success
1,1.3,2.9,46,1.5,89,5.62947496986244,1020,16.00992,risky,risky,Success
1,1.3,2.9,46,2.5,89,5.9349510541978,1060,16.63776,risky,risky,Success
1,1.3,2.9,46,0.5,90,4.94223456474871,940,14.75424,risky,risky,Success
1,1.3,2.9,46,1.5,90,6.46249777799692,1100,17.2656,risky,risky,Success
1,1.3,2.9,46,2.5,90,6.77713128626409,1140,17.89344,risky,risky,Success
1,1.3,2.9,46,0.5,91,5.75126812915985,1040,16.32384,risky,risky,Success
1,1.3,2.9,46,1.5,91,7.31873057221137,1200,18.8352,risky,risky,Success
1,1.3,2.9,46,2.5,91,7.6408312016074,1240,19.46304,risky,risky,Success
1,1.3,2.9,46,0.5,92,6.58804056820387,1120,17.57952,risky,risky,Success
1,1.3,2.9,46,1.5,92,8.19393782975451,1280,20.09088,risky,risky,Success
1,1.3,2.9,46,2.5,92,8.52217970888417,1320,20.71872,risky,risky,Success
1,1.3,2.9,46,0.5,93,7.44732804910068,1220,19.14912,risky,risky,Success
1,1.3,2.9,46,1.5,93,9.08479078884044,1380,21.66048,risky,risky,Success
1,1.3,2.9,46,2.5,93,9.41812682492959,1420,22.28832,risky,risky,Success
1,1.3,2.9,46,0.5,94,8.32504523915053,1300,20.4048,risky,risky,Success
1,1.3,2.9,46,1.5,94,9.98865465853144,1460,22.91616,risky,risky,Success
1,1.3,2.9,46,2.5,94,10.3262515202086,1500,23.544,risky,risky,Success
1,1.3,2.9,46,0.5,95,9.21797826082291,1400,21.9744,risky,risky,Success
1,1.3,2.9,46,1.5,95,10.9034274803957,1560,24.48576,risky,risky,Success
1,1.3,2.9,46,2.5,95,11.2446165598211,1600,25.1136,risky,risky,Success
1,1.3,2.9,46,0.5,96,10.1235803769734,1480,23.23008,risky,risky,Success
1,1.3,2.9,46,1.5,96,11.8274186517309,1640,25.74144,risky,risky,Success
1,1.3,2.9,46,2.5,96,12.1716591011889,1680,26.36928,risky,risky,Success
1,1.3,2.9,46,0.5,97,11.0398174399199,1580,24.79968,risky,risky,Success
1,1.3,2.9,46,1.5,97,12.7592572981231,1740,27.31104,risky,risky,Success
1,1.3,2.9,46,2.5,97,13.1061080869717,1780,27.93888,risky,risky,Success
1,1.3,2.9,46,0.5,98,11.9650514013881,1660,26.05536,risky,risky,Success
1,1.3,2.9,46,1.5,98,13.6978229112331,1820,28.56672,risky,risky,Success
1,1.3,2.9,46,2.5,98,14.0469215955402,1860,29.19456,risky,risky,Success
1,1.3,2.9,46,0.5,99,12.8979524132998,1760,27.62496,risky,risky,Success
1,1.3,2.9,46,1.5,99,14.6421925549288,1920,30.13632,risky,risky,Success
1,1.3,2.9,46,2.5,99,14.9932390457121,1960,30.76416,risky,risky,Success
1,1.3,2.9,46,0.5,100,13.8374322403837,1840,28.88064,risky,risky,Success
1,1.3,2.9,46,1.5,100,15.5916004196134,2000,31.392,risky,risky,Success
1,1.3,2.9,46,2.5,100,15.9443444860109,2040,32.01984,risky,risky,Success
1,1.3,2.9,46,0.5,101,14.7825935320833,1940,30.45024,risky,risky,Success
1,1.3,2.9,46,1.5,101,16.545406616102,2100,32.9616,risky,risky,Success
1,1.3,2.9,46,2.5,101,16.8996381935427,2140,33.58944,risky,risky,Success
1,1.3,2.9,46,0.5,102,15.7326909196901,2020,31.70592,risky,risky,Success
1,1.3,2.9,46,1.5,102,17.5030729207151,2180,34.21728,risky,risky,Success
1,1.3,2.9,46,2.5,102,17.8586145386235,2220,34.84512,risky,risky,Success
1,1.3,2.9,46,0.5,103,16.6871009681799,2120,33.27552,risky,risky,Success
1,1.3,2.9,46,1.5,103,18.4641437831246,2280,35.78688,risky,risky,Success
1,1.3,2.9,46,2.5,103,18.8208446049519,2320,36.41472,risky,risky,Success
1,1.3,2.9,46,0.5,104,17.6452987956793,2200,34.5312,risky,risky,Success
1,1.3,2.9,46,1.5,104,19.4282313457779,2360,37.04256,risky,risky,Success
1,1.3,2.9,46,2.5,104,19.7859624441129,2400,37.6704,risky,risky,Success
1,1.3,2.9,47,0.5,82,0.375832694405032,100.000000000001,1.56960000000001,risky,risky,Success
1,1.3,2.9,47,1.5,82,0.93816924808729,320,5.02272,risky,risky,Success
1,1.3,2.9,47,2.5,82,1.08425044825517,380,5.96448,risky,risky,Success
1,1.3,2.9,47,0.5,83,0.617732902526883,200,3.1392,risky,risky,Success
1,1.3,2.9,47,1.5,83,1.25962783130972,420,6.59232,risky,risky,Success
1,1.3,2.9,47,2.5,83,1.46798683401648,460,7.22016,risky,risky,Success
1,1.3,2.9,47,0.5,84,0.823534511825855,280,4.39488,risky,risky,Success
1,1.3,2.9,47,1.5,84,1.70011804355628,500,7.848,risky,risky,Success
1,1.3,2.9,47,2.5,84,1.96123948873752,560,8.78976,risky,risky,Success
1,1.3,2.9,47,0.5,85,1.07633335920258,380,5.96448,risky,risky,Success
1,1.3,2.9,47,1.5,85,2.24047372626019,600.000000000001,9.41760000000001,risky,risky,Success
1,1.3,2.9,47,2.5,85,2.54479453319747,640.000000000001,10.04544,risky,risky,Success
1,1.3,2.9,47,0.5,86,1.45712340391107,460,7.22016,risky,risky,Success
1,1.3,2.9,47,1.5,86,2.86219637868637,680.000000000001,10.67328,risky,risky,Success
1,1.3,2.9,47,2.5,86,3.20126032736929,740,11.61504,risky,risky,Success
1,1.3,2.9,47,0.5,87,1.94790985626068,560,8.78976,risky,risky,Success
1,1.3,2.9,47,1.5,87,3.5492047123897,780,12.24288,risky,risky,Success
1,1.3,2.9,47,2.5,87,3.91598975807491,820,12.87072,risky,risky,Success
1,1.3,2.9,47,0.5,88,2.52945691416908,640.000000000001,10.04544,risky,risky,Success
1,1.3,2.9,47,1.5,88,4.28827445994586,860,13.49856,risky,risky,Success
1,1.3,2.9,47,2.5,88,4.67715594026942,920,14.44032,risky,risky,Success
1,1.3,2.9,47,0.5,89,3.18431235476742,740,11.61504,risky,risky,Success
1,1.3,2.9,47,1.5,89,5.06886795415041,960,15.06816,risky,risky,Success
1,1.3,2.9,47,2.5,89,5.47542459593752,1000,15.696,risky,risky,Success
1,1.3,2.9,47,0.5,90,3.89775799139624,820,12.87072,risky,risky,Success
1,1.3,2.9,47,1.5,90,5.88272134593254,1040,16.32384,risky,risky,Success
1,1.3,2.9,47,2.5,90,6.30350499490522,1100,17.2656,risky,risky,Success
1,1.3,2.9,47,0.5,91,4.65790037017985,920,14.44032,risky,risky,Success
1,1.3,2.9,47,1.5,91,6.72339309260375,1140,17.89344,risky,risky,Success
1,1.3,2.9,47,2.5,91,7.1557170944961,1180,18.52128,risky,risky,Success
1,1.3,2.9,47,0.5,92,5.45534900589123,1000,15.696,risky,risky,Success
1,1.3,2.9,47,1.5,92,7.58586133269338,1220,19.14912,risky,risky,Success
1,1.3,2.9,47,2.5,92,8.02762547578107,1280,20.09088,risky,risky,Success
1,1.3,2.9,47,0.5,93,6.28276818651425,1100,17.2656,risky,risky,Success
1,1.3,2.9,47,1.5,93,8.46619550319743,1320,20.71872,risky,risky,Success
1,1.3,2.9,47,2.5,93,8.91574846303668,1360,21.34656,risky,risky,Success
1,1.3,2.9,47,0.5,94,7.13444285524379,1180,18.52128,risky,risky,Success
1,1.3,2.9,47,1.5,94,9.36130012172834,1400,21.9744,risky,risky,Success
1,1.3,2.9,47,2.5,94,9.81733412998236,1460,22.91616,risky,risky,Success
1,1.3,2.9,47,0.5,95,8.00591069054997,1280,20.09088,risky,risky,Success
1,1.3,2.9,47,1.5,95,10.2687192490684,1500,23.544,risky,risky,Success
1,1.3,2.9,47,2.5,95,10.7301903961143,1540,24.17184,risky,risky,Success
1,1.3,2.9,47,0.5,96,8.89366943516244,1360,21.34656,risky,risky,Success
1,1.3,2.9,47,1.5,96,11.186488724101,1580,24.79968,risky,risky,Success
1,1.3,2.9,47,2.5,96,11.6525568928786,1640,25.74144,risky,risky,Success
1,1.3,2.9,47,0.5,97,9.79495140193348,1460,22.91616,risky,risky,Success
1,1.3,2.9,47,1.5,97,12.1130247972513,1680,26.36928,risky,risky,Success
1,1.3,2.9,47,2.5,97,12.5830083520774,1720,26.99712,risky,risky,Success
1,1.3,2.9,47,0.5,98,10.7075523910702,1540,24.17184,risky,risky,Success
1,1.3,2.9,47,1.5,98,13.0470400575245,1760,27.62496,risky,risky,Success
1,1.3,2.9,47,2.5,98,13.5203815327363,1820,28.56672,risky,risky,Success
1,1.3,2.9,47,0.5,99,11.6297026588124,1640,25.74144,risky,risky,Success
1,1.3,2.9,47,1.5,99,13.9874796922954,1860,29.19456,risky,risky,Success
1,1.3,2.9,47,2.5,99,14.4637196653561,1900,29.8224,risky,risky,Success
1,1.3,2.9,47,0.5,100,12.5599696332057,1720,26.99712,risky,risky,Success
1,1.3,2.9,47,1.5,100,14.9334728795654,1940,30.45024,risky,risky,Success
1,1.3,2.9,47,2.5,100,15.4122299449694,2000,31.392,risky,risky,Success
1,1.3,2.9,47,0.5,101,13.4971843400188,1820,28.56672,risky,risky,Success
1,1.3,2.9,47,1.5,101,15.8842954697146,2040,32.01984,risky,risky,Success
1,1.3,2.9,47,2.5,101,16.3652507793531,2080,32.64768,risky,risky,Success
1,1.3,2.9,47,0.5,102,14.4403854742127,1900,29.8224,risky,risky,Success
1,1.3,2.9,47,1.5,102,16.8393411277193,2120,33.27552,risky,risky,Success
1,1.3,2.9,47,2.5,102,17.3222263682425,2180,34.21728,risky,risky,Success
1,1.3,2.9,47,0.5,103,15.3887766148906,2000,31.392,risky,risky,Success
1,1.3,2.9,47,1.5,103,17.7980988523638,2220,34.84512,risky,risky,Success
1,1.3,2.9,47,2.5,103,18.2826868259725,2260,35.47296,risky,risky,Success
1,1.3,2.9,47,0.5,104,16.3416932650876,2080,32.64768,risky,risky,Success
1,1.3,2.9,47,1.5,104,18.7601353333732,2300,36.1008,risky,risky,Success
1,1.3,2.9,47,2.5,104,19.2462325241347,2360,37.04256,risky,risky,Success
1,1.3,2.9,48,0.5,82,0.0161311386477996,-993619,-15595.843824,risky,risky,Success
1,1.3,2.9,48,1.5,82,0.786147560938699,260,4.08096,risky,risky,Success
1,1.3,2.9,48,2.5,82,0.916707493208584,320,5.02272,risky,risky,Success
1,1.3,2.9,48,0.5,83,0.253432637042637,60,0.94176,risky,risky,Success
1,1.3,2.9,48,1.5,83,1.00814471314891,360,5.65056,risky,risky,Success
1,1.3,2.9,48,2.5,83,1.22712644459238,400,6.2784,risky,risky,Success
1,1.3,2.9,48,0.5,84,0.49291720682445,140.000000000001,2.19744000000001,risky,risky,Success
1,1.3,2.9,48,1.5,84,1.361756333271,440,6.90624,risky,risky,Success
1,1.3,2.9,48,2.5,84,1.65814265774427,500,7.848,risky,risky,Success
1,1.3,2.9,48,0.5,85,0.73512944072254,240,3.76704,risky,risky,Success
1,1.3,2.9,48,1.5,85,1.82965087101115,540,8.47584,risky,risky,Success
1,1.3,2.9,48,2.5,85,2.19068418150428,580,9.10368,risky,risky,Success
1,1.3,2.9,48,0.5,86,0.928966081984576,320,5.02272,risky,risky,Success
1,1.3,2.9,48,1.5,86,2.39250858659546,620,9.73152,risky,risky,Success
1,1.3,2.9,48,2.5,86,2.80609760402581,680.000000000001,10.67328,risky,risky,Success
1,1.3,2.9,48,0.5,87,1.24576997037463,420,6.59232,risky,risky,Success
1,1.3,2.9,48,1.5,87,3.03235547303339,720.000000000001,11.30112,risky,risky,Success
1,1.3,2.9,48,2.5,87,3.48806490240872,760,11.92896,risky,risky,Success
1,1.3,2.9,48,0.5,88,1.68226975699426,500,7.848,risky,risky,Success
1,1.3,2.9,48,1.5,88,3.73383179799403,800,12.5568,risky,risky,Success
1,1.3,2.9,48,2.5,88,4.22311775863381,860,13.49856,risky,risky,Success
1,1.3,2.9,48,0.5,89,2.21933639778017,600.000000000001,9.41760000000001,risky,risky,Success
1,1.3,2.9,48,1.5,89,4.48443165844288,900,14.1264,risky,risky,Success
1,1.3,2.9,48,2.5,89,5.00050260208143,940,14.75424,risky,risky,Success
1,1.3,2.9,48,0.5,90,2.83840445788471,680.000000000001,10.67328,risky,risky,Success
1,1.3,2.9,48,1.5,90,5.27424248279309,980,15.38208,risky,risky,Success
1,1.3,2.9,48,2.5,90,5.81177853463625,1040,16.32384,risky,risky,Success
1,1.3,2.9,48,0.5,91,3.52329210958168,780,12.24288,risky,risky,Success
1,1.3,2.9,48,1.5,91,6.09550863752178,1080,16.95168,risky,risky,Success
1,1.3,2.9,48,2.5,91,6.65036446924271,1120,17.57952,risky,risky,Success
1,1.3,2.9,48,0.5,92,4.2606720046049,860,13.49856,risky,risky,Success
1,1.3,2.9,48,1.5,92,6.94218736759727,1160,18.20736,risky,risky,Success
1,1.3,2.9,48,2.5,92,7.5111307275054,1220,19.14912,risky,risky,Success
1,1.3,2.9,48,0.5,93,5.03991551761436,960,15.06816,risky,risky,Success
1,1.3,2.9,48,1.5,93,7.80956429738302,1260,19.77696,risky,risky,Success
1,1.3,2.9,48,2.5,93,8.39006414106886,1300,20.4048,risky,risky,Success
1,1.3,2.9,48,0.5,94,5.85268431002436,1040,16.32384,risky,risky,Success
1,1.3,2.9,48,1.5,94,8.69394429845936,1340,21.03264,risky,risky,Success
1,1.3,2.9,48,2.5,94,9.28400603466308,1400,21.9744,risky,risky,Success
1,1.3,2.9,48,0.5,95,6.69247816961911,1140,17.89344,risky,risky,Success
1,1.3,2.9,48,1.5,95,9.59241203487708,1440,22.60224,risky,risky,Success
1,1.3,2.9,48,2.5,95,10.1904519988822,1480,23.23008,risky,risky,Success
1,1.3,2.9,48,0.5,96,7.55422991958994,1220,19.14912,risky,risky,Success
1,1.3,2.9,48,1.5,96,10.502649844864,1520,23.85792,risky,risky,Success
1,1.3,2.9,48,2.5,96,11.107400503828,1580,24.79968,risky,risky,Success
1,1.3,2.9,48,0.5,97,8.43397428177314,1320,20.71872,risky,risky,Success
1,1.3,2.9,48,1.5,97,11.422800284978,1620,25.42752,risky,risky,Success
1,1.3,2.9,48,2.5,97,12.0332388000199,1660,26.05536,risky,risky,Success
1,1.3,2.9,48,0.5,98,9.32858921616726,1400,21.9744,risky,risky,Success
1,1.3,2.9,48,1.5,98,12.3513625235265,1700,26.6832,risky,risky,Success
1,1.3,2.9,48,2.5,98,12.9666568052696,1760,27.62496,risky,risky,Success
1,1.3,2.9,48,0.5,99,10.2355984112591,1500,23.544,risky,risky,Success
1,1.3,2.9,48,1.5,99,13.2871140557638,1800,28.2528,risky,risky,Success
1,1.3,2.9,48,2.5,99,13.9065818464104,1840,28.88064,risky,risky,Success
1,1.3,2.9,48,0.5,100,11.1530219972803,1580,24.79968,risky,risky,Success
1,1.3,2.9,48,1.5,100,14.2290512702383,1880,29.50848,risky,risky,Success
1,1.3,2.9,48,2.5,100,14.8521289209231,1940,30.45024,risky,risky,Success
1,1.3,2.9,48,0.5,101,12.0792640318775,1680,26.36928,risky,risky,Success
1,1.3,2.9,48,1.5,101,15.1763440499885,1980,31.07808,risky,risky,Success
1,1.3,2.9,48,2.5,101,15.8025625335857,2020,31.70592,risky,risky,Success
1,1.3,2.9,48,0.5,102,13.0130275703379,1760,27.62496,risky,risky,Success
1,1.3,2.9,48,1.5,102,16.1283008547661,2060,32.33376,risky,risky,Success
1,1.3,2.9,48,2.5,102,16.7572672037049,2120,33.27552,risky,risky,Success
1,1.3,2.9,48,0.5,103,13.9532502878475,1860,29.19456,risky,risky,Success
1,1.3,2.9,48,1.5,103,17.0843416686895,2160,33.90336,risky,risky,Success
1,1.3,2.9,48,2.5,103,17.7157245042616,2200,34.5312,risky,risky,Success
1,1.3,2.9,48,0.5,104,14.8990553968957,1940,30.45024,risky,risky,Success
1,1.3,2.9,48,1.5,104,18.0439768859344,2240,35.15904,risky,risky,Success
1,1.3,2.9,48,2.5,104,18.677495053651,2300,36.1008,risky,risky,Success
